"commit id","commit date","commit message"
"2f9fa1feefba3deada4ad0801bb7b87b9384a77f","2014-08-19 23:24:56+04:00","Add dedication message
"
"fb95c5cbd4aa160aa2d4ac0f7ae5a2fd1cda0929","2014-10-14 15:06:42+04:00","New About dialog
"
"5b9f8835c74db88777886430c0a7266d3942c0cd","2014-10-15 13:07:38+04:00","Easter egg
"
"20e4e58c29621627c34b209bbaf8a826c98a6353","2014-10-15 17:44:24+04:00","Route path edit (without reordering)
"
"d3d911ca353a7eb6ab339306bea58b3c741f6c87","2014-10-23 17:01:25+04:00","Reimplement route waypoint reorder
"
"d7c4093b0a3ec0d62a1257790ec0dfae52c9ccac","2014-10-23 17:32:28+04:00","Fix drawer item layout
"
"ddff4510c101d68243aa50a19a3ee5123bbb9a15","2014-10-27 19:01:44+04:00","Material design
"
"b4062ed5932baa92677f9e50104d79cab6d720c0","2014-10-28 13:02:36+04:00","Navigation drawer look and feel polish
"
"60f66db2fcd9ce5e8be53f2408973556125f76d9","2014-10-28 13:14:00+04:00","Fix crash on device rotation
"
"093818a7ebd6f91310ece0c0844b0e813b0ea633","2014-10-28 13:14:23+04:00","Fix wrong action bar height in landscape mode
"
"46ba456cb739e7722c49e71553dfd5e9a4f7fe04","2014-10-29 01:42:50+04:00","Unused resources
"
"cb4243f7eb1beabf833c2dfcf7992767c3004f0e","2014-10-29 01:43:06+04:00","Hires application icons
"
"ce1e3b76f3c5757ec2c4c801348625915b91cb70","2014-10-29 01:55:58+04:00","Fix ERROR getting 'android:label' attribute: attribute is not a string value
"
"4e3caaa84fd39252fd80e1b613a73122807c9dfd","2014-10-29 19:28:44+04:00","Version 2.0-alpha1
"
