"commit id","commit date","commit message"
"c1a83e8104b88d5f1cd8ccc8cb7692166e68a0f6","2012-01-31 00:50:08+04:00","Added tag 1.3 for changeset 8a4b9c40fcd7
"
"c51ca79bc725d67cb824d40594ab8ead6a486971","2012-02-04 12:21:10+04:00","New sliding panel handle drawable
"
"d0b0df7788260c41f16579c0750cfa248307969c","2012-02-04 12:25:38+04:00","New menu icons
"
"86e0ea431bce03eaeeb46866b990f83b8ab8d4dc","2012-02-04 15:47:02+04:00","Fixed editing coordinates in DD MM.MM mode with 0 degrees
"
"70e942ca12647be1be3190c9bb28e91ff7d67216","2012-02-04 15:48:22+04:00","Added 'share' button
"
"97868ce7cd5a72e6f7b74daa340c0a70335e265c","2012-02-04 15:50:16+04:00","Fixed saving non default waypoint set
"
"021d15e4ad853052de6896f5e780a93aff59e091","2012-02-04 15:51:06+04:00","Preserve alpha when editing color
"
"26c36c37c0af62b4b7c6f9416ac4691c312698c8","2012-02-04 15:53:42+04:00","QuickActions UI pattern
"
"3a3bca3e99e921ddd9d7f279e027170634fa6654","2012-02-04 15:56:24+04:00","New waypoint list layout, switch prom context menu to QuickAction
"
"4010074c47c8215fa40a65892493787a6cc83df1","2012-02-04 16:19:21+04:00","Added waypoint sharing, cleared rudimentary code
"
"e3500a45c3859a26b6077d8240aba619ca4a79c1","2012-02-04 16:19:59+04:00","New waypoint list layout, switch prom context menu to QuickAction
"
"e25c4a404dd362bc68141ba28a87a475a16d2d91","2012-02-04 16:20:44+04:00","Changed error message
"
"5cd8a84a159fcecd59e2904388afcbd378e84644","2012-02-04 16:33:19+04:00","New menu icons
"
"c5c43b515d177919d9d12caba32e9e0593efb35a","2012-02-05 10:55:37+04:00","Fixed sliding panel handle drawables
"
"e46637ab9b8d483a5ec6f75b593ab2567dcc2bb3","2012-02-05 10:56:49+04:00","Added more actions to sliding panel
"
"f27212d13e36de9028d3e418ebb4640214dcb292","2012-02-05 11:59:49+04:00","Reorganized menu
"
"d359f00fcd98a98a43bbf956514dd4a833ad5750","2012-02-05 12:00:35+04:00","Fixed no arrow on wide screens
"
"69e4ce46876059b7d22eb7fd777d4e4d12e24da8","2012-02-05 12:01:13+04:00","Better sorting UI on Honecomb+
"
"bd40d5a7b1ea1b3e42e1798e604e98b886800b06","2012-02-05 12:02:04+04:00","Optimized UI for ICS
"
"79914c4d4ef6abc08f108bb82d7e408e8d4c8a24","2012-02-05 12:02:23+04:00","Fixed crash if no network provider present
"
"bf9d1e0a7e34b084f1bb729bf05d70434d79b3fb","2012-02-05 12:02:51+04:00","Smaller minimum value
"
"5c97811f0d610f26cf7e8c8522f267e87ce6caa3","2012-02-06 01:16:22+04:00","New translations
"
"bdd161758851da248bfa06fe1a0294cfd50c652e","2012-02-06 01:48:21+04:00","Fixed OutOfBoundsException
"
"60e8ec2ac690f1b8e95f3db837a3627207760f56","2012-02-06 01:48:40+04:00","Fixed menu items order
"
"5137310b4c984a3e59effb0039e0c5f9eec41969","2012-02-06 01:49:01+04:00","Version 1.4
"
