"commit id","commit date","commit message"
"b6db9eff197052ff56b19fecf96fe9feb83ff79a","2011-10-23 10:29:27-07:00","Add a publish checklist.
"
"8c8edf16a1046aef881af4feca5621781814fe23","2011-10-23 10:49:10-07:00","Update checklist.
"
"d7e13467d9ad73a1b964a27bc2b9c173ff0784c0","2011-10-24 09:34:18-07:00","Update service notification icon.

Used 'Android Asset Studio' to create the icons from a template.
"
"9527e594b9a53b197ee2f0de99fd9025961edcf8","2011-10-24 09:41:31-07:00","Add notification icon for use with Android 1.5
"
"7219cbcee17cd8b094457861bbe226416c745de5","2011-10-24 09:41:58-07:00","Update documentation checklist.
"
"ee721c5a179b425dbd2395d0f501cd63e096f31b","2011-10-24 09:50:26-07:00","Create Android 1.5 version of notification icon.

Use MDPI version, as Android 1.5 devices are defined to be MDPI.
"
"c60fa67b2ea6d5f5c5904ad325442f95de02c17a","2011-10-24 10:05:48-07:00","Declare version 1.0.35
"
