"commit id","commit date","commit message"
"a3f0e078950b80517bf7fe3a26d8e5a3a4b5bda5","2013-07-28 18:15:53+01:00","Bump version to 1.1.2
"
"75cfdea747bb9d21633d4975242d21bd77fb6d5e","2013-07-31 01:36:21+01:00","Don't use Volley in ImageViewerActivity

Hopefully putting an end to OutOfMemoryErrors while loading large bitmap.
Fixes #14.
"
"93bfe6c3a6e4eb741b1672a7e0e99409784a12ad","2013-07-31 06:54:51+01:00","Resample images to half screen size
"
"77f6891a4cad0f2408f21602c7df3fe25a1ca49b","2013-07-31 06:55:05+01:00","Bump version to 1.1.4
"
"9adade28aa4ce50a653509a52c6a9b99aca62af1","2013-08-04 21:06:17+01:00","Enable largeHeap
"
"e044665ee4d3822ec9f809267e89a179110d245a","2013-08-04 21:07:48+01:00","Enable inPurgeable in BitmapFactory
"
"6ab5a8030ef06541c92a9e64f45cdd725fc0f65e","2013-08-04 21:59:56+01:00","Check if Bitmap will fit in memory before decoding

Resample if necessary.
"
"6164d91977ddaabaf848a3841beb04b76b883312","2013-08-04 22:00:37+01:00","Bump version to 1.1.5
"
"070719abb144ad09878842a3d385c7a90f907c2a","2013-08-04 22:17:20+01:00","Disable image viewer hardware acceleration
"
"52f84eceb72f36d6b8c3b8d917bc6ff57d3850c0","2013-08-04 22:26:01+01:00","Integrate Google Analytics. Fixes #15.
"
"409afb8ccfba78cdaa5d71e18932e705dd7260f5","2013-08-05 22:23:20+01:00","Revert 'Check if Bitmap will fit in memory before decoding'

This reverts commit 665c4f0703bb5eba5c124642af189bbe1b023bb8.
"
"ebf4d89930a840399ac8be1d414fb7d058da2dd8","2013-12-07 09:25:33+00:00","Bump minSdk to 14 and targetSdk to 19
"
"aa7a952f8884724f900e3b782346e94110cf083a","2013-12-07 09:47:02+00:00","Remove ActionBarSherlock
"
"f67a8904edf9046cd68f97a7f94bfa0c97e9c8a5","2013-12-07 09:48:32+00:00","This reverts commit c9446d4f7bd380a12e5cbd4b8d57e1170abb7e62.
"
"b719a9899a5f9e780657445afa22650e661e6353","2013-12-07 10:11:24+00:00","Revert 'Enable largeHeap'

This reverts commit ab6e58206788a50598715316f07c51fa1d049aed.
"
"b6a410338206cd681418632ce935ca626a17bd28","2013-12-07 10:11:44+00:00","Revert 'Enable inPurgeable in BitmapFactory'

This reverts commit a53c40ba2f09800fff790b38bfbe6767efe93a73.
"
"ae95ed55090f1194bafc7eb2d8a5600a74828056","2013-12-07 10:18:49+00:00","Remove Sherlock resources
"
"833839a0da57ed4daa10c2a5ae9efb60f1192887","2013-12-07 10:21:49+00:00","Remove Sherlock action providers from menus
"
"1dc469f32035c1ff0900b275ed26194c643aac6e","2013-12-07 02:23:42-08:00","Merge pull request #16 from vomitcuddle/minsdk-14

Change minSdkVersion to 14
"
"b918d47485c7590867c31446677e9cf2e8c1d373","2013-12-07 10:24:23+00:00","Update dependencies in README.md
"
"6edd369ba1a4898c9763766513b3d9a622b76568","2014-01-17 08:11:13+00:00","Update support-v4 library
"
"4eb58ac1eaae214d8e2aab8900e39eba21ccea00","2014-01-17 08:18:13+00:00","Remove last actionbarsherlock remains
"
"e516d09b349401712e105c92f0796ce8fb24d460","2014-01-17 08:19:08+00:00","Bump version to 1.2.0
"
