"commit id","commit date","commit message"
"71a4f2441e65be14cf9d10c1bfa3d2718b273028","2009-10-20 03:01:05+00:00","v0.9.98 almost complete

git-svn-id: https://android-smspopup.googlecode.com/svn/trunk/SMSPopup@94 dacd1dde-df38-11dd-9759-139c9ab14fc6
"
"02cf4597dd47230da14560dec9a4e0618b45ed31","2009-10-20 03:02:34+00:00","v0.9.98 almost complete

git-svn-id: https://android-smspopup.googlecode.com/svn/trunk/SMSPopup@95 dacd1dde-df38-11dd-9759-139c9ab14fc6
"
"6af020e25c7f74a4ab0f8f32b08310a1ecd40065","2009-10-20 03:07:46+00:00","v0.9.98 almost complete

git-svn-id: https://android-smspopup.googlecode.com/svn/trunk/SMSPopup@96 dacd1dde-df38-11dd-9759-139c9ab14fc6
"
"a507ed2e4157e44bef1a8677796ff4a11e1ef29d","2009-10-21 04:00:52+00:00","v1.0.0 RC1

git-svn-id: https://android-smspopup.googlecode.com/svn/trunk/SMSPopup@97 dacd1dde-df38-11dd-9759-139c9ab14fc6
"
"3f6a5af6dc5c8cc791c997d0b95aeed9b12a6047","2009-10-21 04:01:09+00:00","v1.0.0 RC1

git-svn-id: https://android-smspopup.googlecode.com/svn/trunk/SMSPopup@98 dacd1dde-df38-11dd-9759-139c9ab14fc6
"
"d4bfd5ceabaacdc233cdc3a35a022669e03a9a45","2009-10-21 21:19:05+00:00","Switched back to API level 3 (Cupcake/1.5) using eyes-free TTS library again.  This will be RC2.

git-svn-id: https://android-smspopup.googlecode.com/svn/trunk/SMSPopup@100 dacd1dde-df38-11dd-9759-139c9ab14fc6
"
"f85e3558c3cdc4dbddf47d3d96f3c99ddae683b8","2009-10-23 04:16:04+00:00","-fix up language files for i18n
-fix up quick reply to use auto-caps, auto-correct and move to send button on enter
-clean up some other misc bugs

git-svn-id: https://android-smspopup.googlecode.com/svn/trunk/SMSPopup@102 dacd1dde-df38-11dd-9759-139c9ab14fc6
"
"63807dbd5c77d97147907bfcfd7c995c015884c9","2009-10-24 18:20:36+00:00","-French and Russian strings updated for v1
-Added notify for class 0 sms and replace sms messages

git-svn-id: https://android-smspopup.googlecode.com/svn/trunk/SMSPopup@103 dacd1dde-df38-11dd-9759-139c9ab14fc6
"
"056f3ed191bf767572cdd6c9c6cc79694dc0fdf0","2009-10-24 18:56:16+00:00","rc4

git-svn-id: https://android-smspopup.googlecode.com/svn/trunk/SMSPopup@104 dacd1dde-df38-11dd-9759-139c9ab14fc6
"
"7b507fe9d08ebf9efb4519b5f92cf31b7ea8b75b","2009-10-24 19:40:33+00:00","update colors res
update contact notifications autocomplete

git-svn-id: https://android-smspopup.googlecode.com/svn/trunk/SMSPopup@105 dacd1dde-df38-11dd-9759-139c9ab14fc6
"
"1f6859c97189c7e1acda71332162c6dec11c4b21","2009-10-27 00:54:44+00:00","Updated Chinese translations
Cancel reminder on popup dialog

git-svn-id: https://android-smspopup.googlecode.com/svn/trunk/SMSPopup@106 dacd1dde-df38-11dd-9759-139c9ab14fc6
"
"2ff7af9dd49e1a4e28d81fa08ce384f7dc639fa0","2009-10-27 01:06:24+00:00","fix up values-en/strings.xml

git-svn-id: https://android-smspopup.googlecode.com/svn/trunk/SMSPopup@108 dacd1dde-df38-11dd-9759-139c9ab14fc6
"
"134aacac9092d1d79526444d351d243b56bd8cfa","2009-10-27 01:44:07+00:00","-updated Spanish translations (thanks macarse)
-updated create contact in db to help with spaces around contact names (http://code.google.com/p/android-smspopup/issues/detail?id=20)

RC5 complete.

git-svn-id: https://android-smspopup.googlecode.com/svn/trunk/SMSPopup@109 dacd1dde-df38-11dd-9759-139c9ab14fc6
"
"828a011488e14004e6110238683faad73bfcb4d1","2009-10-27 02:06:42+00:00","-trim contact name on update as well

git-svn-id: https://android-smspopup.googlecode.com/svn/trunk/SMSPopup@110 dacd1dde-df38-11dd-9759-139c9ab14fc6
"
"8060d87f1f72df997bb8b823141dc40ef6f993a8","2009-10-27 03:04:58+00:00","-added updated Dutch translation (thanks Melle)
-fixed null pointer exception when custom contact notification set to silent (thanks Melle as well!)
-updated custom contact notification listview layout

git-svn-id: https://android-smspopup.googlecode.com/svn/trunk/SMSPopup@111 dacd1dde-df38-11dd-9759-139c9ab14fc6
"
"45aa4d40f2725c617e79ab21f318c3e9ee4f4f54","2009-10-28 23:15:23+00:00","v1.0.0 complete!

Switched to use 1.6 SDK (for multi-resolution support) but with min sdk set to 1.5 (for backward compatibility).

git-svn-id: https://android-smspopup.googlecode.com/svn/trunk/SMSPopup@112 dacd1dde-df38-11dd-9759-139c9ab14fc6
"
"3be86fb9be339af1b056e0b6870c2942695c3f93","2009-10-29 23:40:29+00:00","v1.0.0 complete

git-svn-id: https://android-smspopup.googlecode.com/svn/tags/SMSPopup v1.0.0@128 dacd1dde-df38-11dd-9759-139c9ab14fc6
"
