"commit id","commit date","commit message"
"4142a8429698c1a1533379705b9ef13a3ed739c8","2010-04-11 01:34:32+00:00","Updated IT translation
"
"c873c070b7e463d0ba899a9a8881f5eb31ee042b","2010-04-11 02:49:55+00:00","Tried to reduce coupling between Activity & Service to prevent crashing behaviour (See issue #22).
Updated TrackContentProvider to manage querying the current track directory.
"
"a077b8c1d7e38fee6a7fa4af4175acbcf2dbc01c","2010-04-21 11:32:46+00:00","Added Spanish translation thanks to benjavalero.
"
"d413aadb702a1c860b3ead8642e515f2f39f9791","2010-04-22 12:23:36+00:00","First effort to integrate viesturz patch for real time OpenStreetMap track display.
"
"0a07917cb499d047bb452dbbb0fce2e0c6bfb6a8","2010-04-26 10:16:43+00:00","Updated Danish translation
"
"081ec333a23a3fbdb69ba40e941b078468542cdf","2010-05-01 03:08:31+00:00","Added Swedish translation thanks to strickz.
"
"725e2109897694b0bc3e35dd83167f3493ef0fa7","2010-05-01 03:38:12+00:00","Added preference to display or not OSM data in track display background
"
"0be9a156d492e2e624e274c8a257dc1edd9c45d9","2010-05-01 03:40:14+00:00","Preparing v0.4.2
"
"b258f292d0f603350d9b96b7aa2627fc05538f7e","2010-05-01 03:42:25+00:00","Use OpenStreetMap tiles as track display background
Small bugfixes
Added new translations
"
"56236884d0083ae27f5d4843a7ab2c32fe9dda83","2010-05-01 03:44:18+00:00","Removed debuggable attribute
"
"d2cb1c969854c947891dc0fb5ad3d0f765a6b260","2010-05-01 03:46:57+00:00","Use OpenStreetMap tiles as track display background
Small bugfixes
Added new translations
"
