"commit id","commit date","commit message"
"7011563629d010addfa77b4856ac3e34bf814738","2015-03-15 22:05:46-07:00","init commit
"
"f4cc66f4a0b7c7ec415bd4aa6f5adb4ced6747dc","2015-03-15 23:40:33-07:00","added Extractor: now app can extract apk (with and without root)
"
"7c4034a0ba19344ace36f24255f4f2a36c4bf4e4","2015-03-16 21:13:15-07:00","added search by package && app names
"
"59557a1e359e306d30a795aaf76be95fb626d0b3","2015-03-18 17:55:14-07:00","update icon
"
"cc07753d4caa93de603dea5702e0d7f472ec5a0f","2015-03-18 19:31:23-07:00","refactor extractor, remove relations to UI from it
"
"0d9d3bc4f1cb2bf495a866835c7d367a9f6d3558","2015-03-18 19:38:04-07:00","fix layout for apps with big names
"
"863b56d2ee805cd06944b2093c00865f08347a8f","2015-03-18 19:55:55-07:00","add loader to understand when all app names are fetched and actually searchable
"
"a83dc237d4f89d0bd6d430a4c9ae503413232809","2015-03-18 20:06:41-07:00","added MIT License
"
"f0eab05a17beb915fd3601e2771e4764e607b3ac","2015-03-18 20:53:13-07:00","fix root explanation
"
"89689f8a36301fdb30193992108cc64e1fd5bea1","2015-03-18 21:16:51-07:00","move app and min/target-sdk versions to AndroidManifest
"
"50bdde842c5b18b56b837810be94771a8bbdbb44","2015-03-18 21:19:29-07:00","Update README.md
"
"551ff17044ca4202b9bec12d72e7671b1e140bfb","2015-03-18 23:04:34-07:00","make compatible with FROYO
"
"9b3b62c3ceda74b17eaa22c9e4f893aac10c4442","2015-03-19 23:43:22-07:00","add launchMode: singleTask
"
"4f36f18976696b634260cc98f9284d4b5dbc17e6","2015-04-05 13:05:45+02:00","Call requires API level 8 (current min is 7): android.app.SearchManager#getSearchableInfo

MainActivity line 63 method getSearchableInfo
"
"bcddcceecc6224d315458d627d5405b8fd4422d9","2015-05-12 22:36:47-07:00","Merge pull request #1 from anasanasanas/master

Call requires API level 8 (current min is 7): android.app.SearchManager#getSearchableInfo
"
