"commit id","commit date","commit message"
"a91862413c43b039e5b39787724d97995c68cb37","2015-10-21 15:20:46-06:00","Merge branch 'release/v2.5' into develop
"
"9c0d327985389d17216de16485fe3b500f5167bc","2015-10-24 22:21:56-06:00","bumped min version to 11.  Updated SDK to 23.  Removed deprecated code
in showNotifications.  Made notification skull pure white.  Deleted
MMPebble code as Pebble watchface will not need companion app.
"
"0479403a9455873a090664da9d29760817555d40","2015-10-24 23:02:49-06:00","reimplemented notification using Notification.Builder.  Testing
overnight on device.
"
"50478b565d252a2a2f210cafd61ddd5c829bb71e","2015-11-12 18:06:12-07:00","Add D_H_M_S & D_H_M, Add ONE to calendar tscales

Add days_hours_mins_secs and days_hours_mins timescales.  Calendar
timescales prefixed by 'ONE', for example 'ONE YEAR' instead of just 'YEAR.'
"
"1999bdfb6c3b14250bdfe0cee67c01e91dc6737d","2015-11-13 08:41:50-07:00","Add D_H_M tscale & reverse time to MM Lite

Days hours and mins now in MorbidMeter Lite.  Reverse time checkbox is
now enabled in MorbidMeter Lite.
"
"684a4dba090550a62ce25ea913ac902e826a779a","2015-11-13 08:52:54-07:00","Format properly days in D_H_M timescales
"
"2579fbb7b2648ceafda28c597863ed85a4ae3fec","2015-11-13 09:29:00-07:00","Set max death day date to 2200 in date picker

It was 2100 by default, limiting MM utily for those with longevity
lasting beyond 2100.
"
"7c9c96d16d41bda53f3b1f32da3ffffe00429228","2015-11-15 10:40:06-07:00","Bumped version to 2.6
"
"a9e6209d9cafcce2376807484e5835d4dbbf8bfe","2015-11-15 10:58:10-07:00","Update widget descriptions (badly overdue!)
"
"9cb84451466bb6490e59ad0e690c4e117f432c21","2015-11-15 10:59:06-07:00","Merge branch 'release/v2.6'
"
