"commit id","commit date","commit message"
"50097f2f7e9f0045ed28f094130e72c113b1dac9","2013-08-12 11:56:02+02:00","removes highcharts, adds rickshaw
"
"6aa9493bd88e561206e9293b396aedb77edda06a","2013-08-12 17:11:56+02:00","creates add-controller
"
"cbab7415ea21c444e729eec47489aea043dca20f","2013-08-12 17:45:13+02:00","history v1
"
"f0eb23d057fa398e86bc1833e25f445559493a9d","2013-08-12 18:32:29+02:00","add from history, sort history, settings global
"
"7c2cb5995354072273ba0e2d33312a50e7db95fc","2013-08-12 19:31:34+02:00","android menu button, zoom to extend
"
"f2732127e5c7920a69ea994749b20c1e7a47e91c","2013-08-12 19:51:40+02:00","fixes tabs, tab routing, map updating
"
"12c2ee2b8b63bc82b7ae580c98315e2d6a8e8d56","2013-08-14 11:51:09+02:00","back btn navigation, expert mode
"
"b28b203f49a8054f30fc5beaadd93ebbdfc50af8","2013-08-14 13:40:20+02:00","adds chart controller
"
"d8762c40592a4db2d30edb3265ea0bf49e129e83","2013-08-14 13:40:33+02:00","deletes obsolete files
"
"aada1352a6c6f3bf60df94353824a5f60077145b","2013-08-14 14:02:48+02:00","orientation change event
"
"b4738f81a619d83c6ff74cc8bc05303375b3916e","2013-08-14 14:58:29+02:00","architecture cont.
"
"67edb80ee2312181a32e0418859df00e25eedb61","2013-08-14 17:46:31+02:00","navigates on add ts
"
"5d37c1deeedfc1bee2a799956c9a3017a1bf64c5","2013-08-18 18:18:11+02:00","new version of mf-mobile with tympanus codrops backend
"
"3ec222476133db5d6d01f909aebfd3714ea04901","2013-08-18 19:08:48+02:00","new UI page framework - fixes #5
"
"5a740705e160bbc0a6aac234565cee6ef3bb2bd3","2013-08-20 18:30:52+02:00","switch to leaflet js (not ready)
"
"642e5a0da12ca914d59986bedb98203098b3911f","2013-08-20 19:22:08+02:00","finishes leaflet map
"
"873626c1c25d1e020f6f3f4ab74d3b0e69314f4b","2013-08-20 19:22:26+02:00","fixes button sizes for wurstfingers
"
"c54b3bca43234141be152a8924febde3e4c7556a","2013-08-20 20:00:08+02:00","updates readme
"
"8f723eb1d904d8753bde279d56f9d7303606f095","2013-08-20 20:09:51+02:00","typos :-/
"
"da0830715a39c8339d0c718189e2ad647582a936","2013-08-20 20:19:27+02:00","fixes #3, #4
"
"34d71d53fc7f2ac30a013c6d5a167dfd4c014c36","2013-08-20 20:38:24+02:00","fixes #8 the image path
"
"f3448be8e62d5604a725cb3a6c24c4e5cbe7dc48","2013-08-21 21:08:18+02:00","fixes version
"
"fdb1a63cecf6be4e4377e843db6afaf8d31e46ab","2013-08-21 21:08:38+02:00","fixes locate timeseries
"
"904d38c45e3299a8e166f460d3193984639da4b6","2013-08-28 11:40:03+02:00","adds color chooser
"
