"commit id","commit date","commit message"
"792ad382ef2ae4e70285993e029b165e6a821304","2015-07-20 14:38:01-04:00","Remove and gitignore imls and .idea/. Open the build.gradle to open the project the first time
"
"09b0f52681a57c4e1e6fee4e76381954beb261f8","2015-07-20 17:38:03-04:00","Updated gradle and SDK versions. Removed old billling code.
"
"f3e70c145f1d4a2a92e746a1f8cc99bcee00a790","2015-07-21 17:28:48-04:00","Moved version name and code into build.gradle. Fixed appcompat app theme
"
"7150d1d3983a34df1a40fcec9040c61ab5187908","2015-07-22 15:44:06-04:00","Material design icon set
"
"92931fa5067dcf25a3eaa220c089a3a6c763f03d","2015-07-22 17:23:22-04:00","Removed API version checks that no longer apply
"
"6aa46d551ae05f38e1b49f8ced770406b4cda7e0","2015-07-22 18:57:46-04:00","Ripple select and extra layout psdding
"
"6a52af6eb469088218c8785aaca0db9b2bffc158","2015-07-25 10:44:46-04:00","Consolidated the single pane activities into one layout
"
"cabed098bce013a117a041bb86693affe555b331","2015-07-26 20:42:40-04:00","Using TextInputLayout for edit fields
"
"367638b843d9c12a423693a63553142a296e16a0","2015-07-26 22:13:05-04:00","Extracted common styles and dimensions
"
"7a77bd6df42ff5e84ac78a9e7cb3b8d849cec0b9","2015-07-27 10:55:47-04:00","Using butterknife library
"
"7df1b5e7705bc368af25ec7a3e02e5f62a75c404","2015-07-28 09:50:26-04:00","Combined single pane activities into one activity
"
"44808f2581b74037aba460046a6f66046d305a9f","2015-07-30 19:55:12-04:00","Replaced callback interfaces with events
"
"86df27fe666123d7810e5c76b44c7e11896056c4","2015-08-02 19:40:40-04:00","Removed use of ListFragment
"
"5b76c3456fb5b0200ff3f8f8214b15cb925769e8","2015-08-02 20:16:12-04:00","Consistent use of newInstance to create fragments
"
"baf8826a3058fa113d0a29e759bd0f346eb5306a","2015-08-02 21:25:36-04:00","Use SwipeRefreshLayout for refresh instead of action bar item
"
"f18e87fb5b71653e557c7d22c5fb98ca9a8cdca3","2015-08-03 09:02:30-04:00","Separated single pane and multi pane activities
"
"2c15e4a6e62a0984cd894230281cdf1177a8747f","2015-08-04 23:19:44-04:00","Converted settings activity to a fragment
"
"4c0235525bacd2010c431620af996b725db35fac","2015-08-05 21:09:02-04:00","Added sliding drawer to replace some action bar items
"
"3db892250f7513a68609c22c588615cf0b79be42","2015-08-06 09:36:45-04:00","Using floating action button for add instead of action bar item
"
"c577fa66edd574d26ed8df4e204817721b0316c4","2015-08-08 10:39:38-04:00","In single pane mode get actionbar itle from active fragment
"
"f120cc12c6df59bd03b35dc9ef2974f64651f9ef","2015-08-09 16:57:59-04:00","Fixed some issues with the multi-pane activity
"
"b5f6d3fcb72c8e54dd1d43e77caa90ee79e93f6c","2015-08-09 18:01:49-04:00","Show release notes on first run after update
"
"621ab376e4b470ab5bd4821646e52e2b9863e879","2015-08-10 17:38:53-04:00","Fixed issues keeping data in sync across fragments
"
"1c10a4df3dbb0f757d6e60b053eca579b93d9142","2015-08-10 17:54:09-04:00","New store assets / launcher icon
"
"df757a2f7b584003b972485df1243d9cf9c59f79","2015-08-10 18:03:05-04:00","Launcher icons
"
"e584e81409377269ec0d967336e76ed6ba8ae8dc","2015-08-10 18:20:58-04:00","Bump version
"
