"WebSMS-Connector-GMX-1.4","2010/09/26"
"WebSMS-Connector-GMX-1.4.1","2010/09/26"
"WebSMS-Connector-GMX-1.4.2","2010/12/25"
"WebSMS-Connector-GMX-1.4.3","2010/12/27"
"WebSMS-Connector-GMX-1.4.4","2011/05/19"
"WebSMS-Connector-GMX-1.4.5","2011/09/11"
"WebSMS-Connector-GMX-1.4.6","2011/09/14"
"WebSMS-Connector-GMX-1.4.7","2012/01/06"
"WebSMS-Connector-GMX-1.5","2012/01/27"
"WebSMS-Connector-GMX-2.0, Latest","2012/04/21"
