v1.2.2,2016-04-01,
v1.3.1,2016-04-08,7
v1.3.2,2016-04-09,1
v1.3.3,2016-04-12,3
v1.3.4,2016-04-18,6
v1.3.5,2016-04-20,2
v1.4.0,2016-05-02,12
"v1.4.1, Latest",2016-07-05,64
