"commit id","commit date","commit message"
"0c7ba28cdc1de67f9bc2ac66d79ab2b18cacc073","2014-05-02 23:06:07+02:00","Try to fix stackoverflow

Change-Id: Ie62bc5a93431de627f7dffa9564e6df6fca23586
"
"bd118e999784614dead64b760804ce6e44785580","2014-05-02 23:24:26+02:00","It's ok to call this here

Change-Id: I469f76379c14964f04d2a093d5b30ab2659c7363
"
"bd3efe89dfb5d629e5f4f038895ebdc63a35b521","2014-05-03 01:47:28+02:00","Update translations

Change-Id: I477ebce85863afdf71c990333ec1040080adca0f
"
"9b9fc67bf20b8fd1956f1681f3ae54db368f8244","2014-05-03 22:20:58+02:00","Fix buttons in contentviews

Change-Id: I056e78c00da7ba57742c0d962d0a4d091ae6521b
"
"cf466afa192acd74742010a15b1075c06068c45f","2014-05-03 22:24:20+02:00","Do not call savecontent on cancel

Change-Id: Ie09944447d17b1401ae230511d5bbb364d26892d
"
"3bf06de8a4022b741b131d560436e967dda994db","2014-05-04 01:47:11+02:00","Update translations

Change-Id: I1b1ba1686cc6aaf5d8ae189da84e80117532a851
"
"d3d3f1b7cda97e9106913896e1c1e015610ab8e6","2014-05-04 01:47:13+02:00","Update translations

Change-Id: I68f2fbb97d628721c519af6b2c4fccab2ec02b25
"
"53a454f17e7854fa1d6c2fb610552f8d21b2f43d","2014-05-04 01:47:18+02:00","Update translations

Change-Id: Iedf4a58fdd64e90f5bbfb8820a8d45c79746aae5
"
"2649287984559830637ef24dcbfa7822cd5930f2","2014-05-04 12:10:00+02:00","Merge 'Update translations'
"
"99c29d3923f4e1ace93e684f910b00db99204b16","2014-05-04 12:21:41+02:00","Merge 'Update translations'
"
"a68d17f5cbc66ea3306104b0e937077f00d7ede6","2014-05-04 12:22:34+02:00","Merge 'Update translations'
"
"a7fc598ccaa4dfe1db2dbb8a34397bc17d84630e","2014-05-04 13:30:47+02:00","Fix #377: Add quotes around task name references

Change-Id: I59cb2b83ce3f439421a0110b8003462a88551ae2
"
"234040d7de725fd0f9d7e871b392b6cd8822f3ba","2014-05-04 13:59:37+02:00","Fix #377: Add quotes around task name references

Change-Id: I74802f4d833383a697640b160433075a10e5fac3
"
"9c15e07a27860dfd49011a4dc894334f888e9019","2014-05-04 23:20:03+02:00","Allow to set NotificationsLists

Change-Id: I0afe57c75f0220bbe4623b282053850c28d75a83
"
"50005fd4a9ad12c06005851f0e56e185398d2b18","2014-05-04 23:21:53+02:00","Call Notification changed after change settings

Change-Id: I77aab43d7f1bcb2e4048572367092da9aaafb14c
"
"67cd05fbbd72f63a1b75971c3fe12e2cbccab62c","2014-05-05 02:02:37+02:00","Merge commit 'a7fc598ccaa4dfe1db2dbb8a34397bc17d84630e'
"
"e42b70dc4af159063e2fb1a411958aff288b4b8f","2014-05-05 02:02:41+02:00","Merge commit '50005fd4a9ad12c06005851f0e56e185398d2b18'
"
"12931af218e56a04a8f0cd862168cd41f29fa230","2014-05-05 02:02:46+02:00","Merge commit '9c15e07a27860dfd49011a4dc894334f888e9019'
"
"012460886a4984cbaa4d783bf7d9170a830a384c","2014-05-05 02:02:48+02:00","Merge commit '234040d7de725fd0f9d7e871b392b6cd8822f3ba'
"
"d4e98b9ebcefc3abceffb0cfca91a8912b88a8b1","2014-05-05 02:02:50+02:00","Merge commit '53a454f17e7854fa1d6c2fb610552f8d21b2f43d'
"
"d134b051e9dd68364f3d49cee7afb396ecce1cb7","2014-05-05 22:34:59+02:00","Fix #389: changing priority in a list is temporarily forgotten if the task is scrolled out of view

* also fix sorting after task changed

Change-Id: Ie6436dcd189fa466bf60c6093049d1b6ae2d5d3e
"
"9e0343394ec130a79ae67ee1dff3274658be04eb","2014-05-06 00:00:53+02:00","Try to fix #388 / #377 switching orientation when viewing a task switches to viewing the first task in the list

Change-Id: I008f30621fd7ec409df924e0c6ec27dec7a5b0a3
"
"45e0d8dc863fd62794e56bbb6249d33ec6b44d6f","2014-05-06 01:46:34+02:00","Update translations

Change-Id: I6ea3de2de6eb6c24398bd710271302240b54d310
"
"82f5fa91eae9aae7e286d14d0df5e0a58a81ba39","2014-05-06 01:46:36+02:00","Update translations

Change-Id: Ie3fdc379c313facdea6e9fdd489f0fc449b93192
"
"c898dad84be1e4b98735ec20a64836a4968406f2","2014-05-06 09:52:28+02:00","Merge 'Fix #389: changing priority in a list is temporarily forgotten if the task is scrolled out of view'
"
"17207e881cd8964fd44e0fabb788bc1d5d14d714","2014-05-06 09:56:08+02:00","Merge 'Try to fix #388 / #377 switching orientation when viewing a task switches to viewing the first task in the list'
"
"a0b89c560de01c616a6efb95481849d2e9d0484f","2014-05-06 18:27:18+02:00","Changes due to NotificationsService API update

Change-Id: I4bae21d87f698ee48fb6b14c97d82be43f8b0246
"
"40bde5b990884939d576b86c2b0a8b4c1a994fb0","2014-05-06 18:30:16+02:00","Changes due to NotificationsService API update

Change-Id: I32b64c6391cbf8fd9f7befb58c39156c9bfc019f
"
"f8222f4c6db05449142e5e31df463c9a10b255fa","2014-05-06 18:29:46+02:00","Fixed #382: notification is not updated properly

and related bugs

Change-Id: Ibcf2c5f6a7d94c02d626ab77e659653c7b53a185
"
"499fe41c5fdc3074792f60931ea0e185c20ff106","2014-05-06 19:10:35+02:00","Fix #363: Problems with switching fragments when entering note

Change-Id: Ie3e25f66e357fc3c6947aa4a93f1b2da9f1d1fbb
"
"6e5cdc65f97bc23f9c6fbac97a8b5b4891f337e6","2014-05-06 20:16:11+02:00","Merge 'Changes due to NotificationsService API update'
"
"17008ffea3a0a85eec2c49d0edb4511e5652836a","2014-05-06 20:21:59+02:00","Merge 'Fix #363: Problems with switching fragments when entering note'
"
"24e7d40ca5ad9d4b067e4436c280ac38f7b468c5","2014-05-06 21:07:01+02:00","Fixed #365: Crashes with meta list settings

+ Fixed another bug with not updating the name of the meta list

Change-Id: Ia89fd889425e9a3a2132544207b2f9606d95923a
"
