"commit id","commit date","commit message"
"8d98c6a790281b3852f8b2263556cdc9dd8e9082","2015-07-30 10:19:20+02:00","Improve translation

Change-Id: Ib6410b9cac8b0544b51cda68033d346f5cfaf6e8
"
"216b5b802ee97ab8fe3d449d8bd343878a5fb23a","2015-07-31 10:49:59+02:00","Merge 'Improve translation'
"
"d46be6f85c53fd57bbec8a8c50c3adbaf9dcbae9","2015-07-30 00:28:25+02:00","Fix directory structur

* also make all tests passing

Change-Id: I028c5bc863cd374bdf0bf242b16cedcbae543137
"
"c86e3313e98aac1bf63154cc86dff021d312d571","2015-07-30 00:26:57+02:00","Add working tests for model

Change-Id: If70ac5c4eb05bc817dda9d10f1afa7d1787e877d
"
"0e69e55ccf2875290b0fd5bec025fb3f6c37bafc","2015-08-01 15:06:53+02:00","Build tweaks for tests/jacoco

Change-Id: If76ba0838421939ed5c0676ec2768ffa9e7da35e
"
"9475a9e39c627c2b4b296e704ed6fb2a3861870b","2015-08-01 18:28:19+02:00","Cleanup build.gradle

Change-Id: I88986d5efe3fbe0f449c9b110ce214992f489fd0
"
"01446326f54a3158beb4bcb6d8b996fb805f1c25","2015-08-01 18:28:33+02:00","Cleanup build.gradle

Change-Id: Idc2fe14692a39ec43f09ed8ee3f3e9c6e9107cdd
"
"a22bcb910956e785d3c5942ff8bb180e5ceef546","2015-08-01 18:28:43+02:00","Cleanup build.gradle

Change-Id: Ic1fd5173dbac5d11028c1c84a87098cd509f3f53
"
"b4668d7a9e3e4726fd5727a7d91b09c078906b2f","2015-08-01 18:29:06+02:00","Cleanup build.gradle

Change-Id: I1895a6288d3743615a33544d63b0885570bdcf2f
"
"484c9a42c0eabb8c6536d4ed4fa2b96980c50424","2015-08-01 18:29:24+02:00","Cleanup build.gradle

Change-Id: I0e56898df9331cba0f4f99aeb5e9034c3411b91a
"
"21095310c2a1a7c76c4360ca6f13911b96836246","2015-08-01 18:29:47+02:00","Cleanup build.gradle

Change-Id: Ib17f04b99baf4c48ce2728ba73dcfa4b3df1fbe5
"
"d801205a50e707a00ae329c2d718a234f666a91e","2015-08-01 18:29:59+02:00","Cleanup build.gradle

Change-Id: Ie6bd1070f037cf9db573ffc4697512e1184fec5b
"
"5b597c869f643145b387c5b509b437f461cc4152","2015-08-01 18:30:12+02:00","Cleanup build.gradle

Change-Id: I98662e1f2856d6c6ba223765140202ebe63384a5
"
"853702e79c03c1113d468249bcbf2fe76e743f2d","2015-08-01 18:30:29+02:00","Cleanup build.gradle

Change-Id: Ie5f2bd308de98fe7161c77b1107a7f97d416500c
"
"834721cf364fd617c39e1d582787124b498b247b","2015-08-01 18:31:06+02:00","Cleanup build.gradle

Change-Id: Ia9b124d6825f5ff8613ab95a586e1a058b0a4780
"
"da58df8a80d442506d8fef992ac52f59b0d518aa","2015-08-01 15:01:03+02:00","Build tweaks for tests/jacoco

Change-Id: I832c66c1a6ff8e897901a0acc5e389f1d62d29b1
"
"9a6f647941075128ab7508600e88da670ec3b16a","2015-08-01 22:11:08+02:00","Fix lint

Change-Id: I9ad9356464f447327a49f8836e0a9473a8ebd297
"
"76f567b38294783032ec7103b078b70604ba5b18","2015-08-01 22:12:00+02:00","Fix lint

Change-Id: I3eec2018146aa53c0df652fff1d645f4391743b7
"
"3b66a837bdfc9600b369cd13b8d685c52e149cd9","2015-08-01 22:11:40+02:00","Fix lint

Change-Id: I70cf4aaceb82d2318a45418bc7917b0d637825b2
"
"71de7d5940c90d9fefb5bdf69b9146120fefba07","2015-08-02 17:03:05+02:00","Fix priority test

Change-Id: Iac1c709b18ea0c66a9cfcc03583fb04ebf6e9777
"
"eef2aecad525e6bd6f5ef2ac72a258dce7fd9170","2015-08-02 23:36:32+02:00","Fix issue with duplicated classes in jacoco

Change-Id: Id5ddf5541f73b15ee5f60a36fa8ac323d56fa44c
"
"2c0c37fb4e52710fd65d61628919d8ff16bd17e3","2015-08-12 15:16:11+02:00","refactor gradle files

Change-Id: Ifb28eea09365690ffab5cd41dda2668088ffc7f0
"
"8ffb28d794646684ab90cc5941e8b4006d04d60d","2015-08-12 15:16:11+02:00","refactor gradle files

Change-Id: Ic90102c5aa548ebdd4f63bae61cfc88cece24098
"
"f4362c1573ec410b7549eaee28847d34a4701c73","2015-08-12 15:16:11+02:00","refactor gradle files

Change-Id: I186215509442dcc9973ef13fe543c3c2af2425a9
"
"6d9c6805df25f014b04e815cbd220530a013dcd8","2015-08-12 15:16:12+02:00","refactor gradle files

Change-Id: Ia5b141e0743efe57f8f4c30d786bfab31a47b3ed
"
"c7ed9d59d1818a2d2f804cfe8542c4e55aadac20","2015-08-12 15:16:12+02:00","refactor gradle files

Change-Id: Ida1bc1b87d6737781265614869bae3dc80d5c7b3
"
"cf797e733d16c51bbcb9ae731cbed9fb9ce9ecd4","2015-08-12 15:16:12+02:00","refactor gradle files

Change-Id: Ifa510f067942c3f5876c117cb2f226de21b16456
"
"e8f85eb6de70329d20649a09c2a4d37698c15ff4","2015-08-12 15:16:12+02:00","refactor gradle files

Change-Id: Id30a59cb0041f9f32de266db325893fbe106386e
"
"e67cef42e11469a177effffde26ab82754c15033","2015-08-12 15:16:12+02:00","refactor gradle files

Change-Id: Ib471ce4983aba34e5bd18b2dea2454d570f73d4b
"
"e9489ca28ba07a2a16ae685286fb036cf3142e3a","2015-08-12 15:16:12+02:00","refactor gradle files

Change-Id: Ice3d708da91574a322543f6b634905e90c0bc52e
"
"606f8b57a190726bd0848c409b2c9df0eaaa8165","2015-08-12 15:16:12+02:00","refactor gradle files

Change-Id: I0a41c82a2fad4146d76e26dd76d2edf2888fefc1
"
"c4d1388bf09c9663a52bfdea72ff51441ff12be1","2015-08-12 15:16:12+02:00","refactor gradle files

Change-Id: Ife5f4c8ebb86fe3b02c1dd27ec941bb16d484530
"
"00edb8b30f53ff8e101b2b399201f392c6da245e","2015-08-12 15:16:12+02:00","refactor gradle files

Change-Id: I41cd0b6e7cd795a4e8487c932cb4e9c6f09e7d99
"
"1e3ebfec1df8422e4f8ab980540c42e0895e0b15","2015-08-12 15:16:12+02:00","refactor gradle files

Change-Id: Iecc2f47941cb0aa4dd1b69c85f2bfdfa0ab4b45b
"
"ebf96bc1c63a26185a7508242c7f7d70f7b35ac7","2015-08-13 22:10:04+02:00","Samsung bug, third try

Change-Id: Iaf1f8a47af70c39d3f12702db7e2983c3caf997c
"
"11171de9bb5d18f91c5592a6ffa6c0d63d8becb0","2015-08-12 15:16:12+02:00","refactor gradle files

Change-Id: I5c621a97497dad65d50a0d68dae9b9663187bdc6
"
"7ecf0dfdcd5b8cf5bb1fe22b19ca14119db33806","2015-08-14 22:10:37+02:00","Let gradle run sonar

Change-Id: Ic4b7df5a3143afcb04e6daa0e264a5d90125b749
"
"a53389933cb66c410e2ff0746d4a87cb0075ea3b","2015-08-14 23:07:08+02:00","use gradle-witness

Change-Id: I31e45c2e2408153b23f6fb49e657a11cf00d07ee
"
"1c76fb2365e84a14d715324ef8290cc1774f683a","2015-08-14 23:07:09+02:00","use gradle-witness

Change-Id: I4572bafdccc3e85b2f62e04b9032fa5745855991
"
"e0001bfa6bd430755a153626d778adf006c9455d","2015-08-14 23:07:09+02:00","use gradle-witness

Change-Id: I3d8b56bd120f39c89bd1716ed627cfd9dc8b5b86
"
"c8b4f49704ca5bdc350126c5341c7262d0861327","2015-08-14 23:07:09+02:00","use gradle-witness

Change-Id: I87383802bf93d448586cad46fb6dd55171d0d36d
"
"971f64f10b749ffb3ce8ea290a6e292c052279c7","2015-08-14 23:07:09+02:00","use gradle-witness

Change-Id: Ia9db002b5e4481ba491d947968057a517a2f97b1
"
"2c25985e8d72a6a75139e2701366b2db98d50952","2015-08-14 23:07:09+02:00","use gradle-witness

Change-Id: Ia9191305bae3046ec0d819da29e809cc192c1a9c
"
"9fe1bcf2f7aa375840315d8728dfd5d0a8d56591","2015-08-14 23:07:09+02:00","use gradle-witness

Change-Id: Ie3709677b18182e30b54aba2fe0b76865e0a21b4
"
"98cc18dfbd32c01d6add5dc97150dcd345b53c74","2015-08-14 23:07:09+02:00","use gradle-witness

Change-Id: Ief48d76f8374819ffa565e33c362ce062dc49b14
"
"8cf3cf6d8979994458d2e1ea8522fac017479d5b","2015-08-15 14:35:13+02:00","Merge 'use gradle-witness'
"
"f9fa4adc3473c956f6d142af9be2c2b03d054cf2","2015-08-18 22:49:36+02:00","Fix lint issues

Change-Id: I05abee832ac87ded05b2200b8e7b6e0f3737f497
"
"3569cb6885b791fcb6d8ac9cd65fcada70739937","2015-08-18 22:50:18+02:00","Fix lint issues

Change-Id: I33e59f9785d26b18dc70a93022745cfc8f4719cd
"
