"commit id","commit date","commit message"
"65e673813f09bcfdc26125f177a9d188e067439c","2014-04-22 01:47:18+02:00","Update translations

Change-Id: Ib553de7dadcb7d9b9cf7eeafca34f26327285635
"
"760f9674eb072f49563b365bc44e2b6b102342c0","2014-04-22 01:47:21+02:00","Update translations

Change-Id: I2b4d8bbd5e3e41e4f3c7782e736b8553ccee9882
"
"00732f9040e0835b13392a35bea41d2af17a0544","2014-04-22 01:47:23+02:00","Update translations

Change-Id: I32107f8c1e5a2caada90b1a2eea5992ece09a3a6
"
"6ab3f65d0f15514e515cbf1314eb289f5c56dd47","2014-04-22 09:18:55+02:00","Fix possible nullpointer

Change-Id: If154b966a8f8e2bb76454d9d70a6711e5cdf36a5
"
"67b3175032d53326e03438a4bd6852f1f78cad0c","2014-04-22 21:05:15+02:00","Fixed some issues with sorting

Change-Id: I27f89e13634b77b09ce9550b8f9a47d3c888c97e
"
"c6e87fa5efdba6ed8e67185fe7962de59a0c8695","2014-04-23 00:32:24+02:00","++version

Change-Id: Ic11a6acde93bcc3c6d49af742094972d1cfba968
"
"e88c6a0da196cb5eded14bc7bb4c74c478ff7385","2014-04-23 00:36:06+02:00","Merge '++version'
"
"7a07c0dec1da0cbd21d202306c66da5d24bd4711","2014-04-23 01:58:56+02:00","Merge commit '67b3175032d53326e03438a4bd6852f1f78cad0c'
"
"85ee80452e48d182bbcbe312e66f77a4631122aa","2014-04-23 01:58:58+02:00","Merge commit '00732f9040e0835b13392a35bea41d2af17a0544'
"
"281ef60faf0115a0222ea2076705f41090673f80","2014-04-23 01:59:03+02:00","Merge commit '6ab3f65d0f15514e515cbf1314eb289f5c56dd47'
"
"647be55b4ae05e677d43432254a8f73d8c1f3086","2014-04-23 01:59:04+02:00","Merge commit '65e673813f09bcfdc26125f177a9d188e067439c'
"
"06e1ab8bd0119ba317c264b84b26fed80bf44f8e","2014-04-23 01:59:05+02:00","Merge commit 'e88c6a0da196cb5eded14bc7bb4c74c478ff7385'
"
"88565d29ddf23b0e438947902bb14ccf7d21c65a","2014-04-22 15:59:48+02:00","Fix possible crashes on db-update

* fix crash in strange formated setPropertys
* fix crash if created_at/updated_at is null(set current date in this
case)

Change-Id: I9cb31b0b2441fe95c53116e0474d97e2bbe6d662
"
"6a57c20d32589c4695a78dd1f6da8826b480b757","2014-04-23 23:28:38+02:00","Fix script
"
"fae489838a6d7fb350c30676efcfcd31abebf6c1","2014-04-23 23:29:10+02:00","Merge commit '88565d29ddf23b0e438947902bb14ccf7d21c65a'
"
