"commit id","commit date","commit message"
"7bc4847d4ebf2b1312f7dbbae960119df52e0ca4","2013-01-19 18:04:50+01:00","Initial commit.
"
"a23cc762d1d07066f03310309de576c2469334a2","2013-01-22 19:47:16+01:00","Fix: The ip input field was overlayed by the keyboard.
"
"4f05e35c20d08210d854e1dd6f2dd62f95a6f260","2013-01-25 16:51:52+01:00","- Added Notifications
- Rearranged player layout
- Added support for authentication codes
- Play shows now current track position
"
"ecde79d0cdd848a1f0f78cdc7337a38af15cbcbd","2013-01-25 16:59:54+01:00","Remove unnecessary setResult in Player.java
"
"0c9c37b9a8e69696f352da93ba2cc7c60ec5605f","2013-01-26 13:35:07+01:00","- Moved ClementineConnection to a Service
- Created a layout for Dialog 'Incompatible version'
"
"f0c260d12cb8cbb30985f48ea822da9082bc11e7","2013-01-26 19:08:06+01:00","- Bump version to 0.2
- Small changes in service handling
"
"bbb58e370182fa90b8dea0e6061a94dac4c24b1f","2013-01-26 19:22:35+01:00","Minor layout improvement.
"
"7fcc8058cd98ea478d4b32931f30de5ec742aa2c","2013-01-27 12:45:06+01:00","Improved service handling to prevent force close.
"
"8876d71e37ccc82200b85e57021cbc90d42fb7e9","2013-01-28 19:39:48+01:00","Reset last KeepAlive counter when connecting to clementine.
"
"0df7b508b769babbe7ddda2b0fba8b99ea6a27a6","2013-01-28 22:48:01+01:00","Reset Keep Alive Timer on connect.
"
"055656b3f37e1bc338eceb99bb85f6b7635418ef","2013-02-07 20:57:41+01:00","Version 0.3:
Features:
- Playlist Support
- Set Repeat and Random Modes
- Action Bar for all Android Versions
Improvements:
- Scale Cover to full size (Thanks Evan)
- Show keyboard in number mode on connect dialog (Thanks Evan)
- Show the current playlist in the ActionBar
Bugfixes:
- Fix the Notification Force Closes
"
"81bbbadd3a71c62283bb546d1a7ffbe94b83614b","2013-02-07 21:08:40+01:00","Updated Version-Name and Code in Manifest.
"
"27fc72b1436cec0f7d74dc28d1687b2ec24eb18a","2013-02-07 21:35:57+01:00","- Fixes playlist FC
- Bump Proto Version, so people update clementine
"
"0574475ed56a0549aaa4e06146c2b3c7ad91dd45","2013-02-07 21:44:08+01:00","Select active playlist in playlist view.
"
"dd2afe32528e939837f2570751ce355fb9bfe9ea","2013-02-07 22:17:12+01:00","Fix 'SkImageDecoder:: Factory returned null' error.
"
"95910f3e52b3352f8e44f83b191ca956e9b302f1","2013-02-08 15:38:35+01:00","Fix Servicehandling when service is destroyed.
"
"5f149521871645318c79393ecbec59169fdf6a4b","2013-02-08 16:02:26+01:00","Added german translation.
"
