"commit id","commit date","commit message"
"16acb957f825dc34e3aba30222c4913807793d18","2016-06-28 15:38:36-04:00","added Spanish translation
"
"e0c2192643f45588d0da8230a91a8df0af99ab6e","2016-06-29 07:28:57-04:00","added new contributor
"
"f9800c5f9d9a92940bcdedd622068ccad9dea240","2016-06-29 07:37:50-04:00","added article link: Why Wi-Fi Stinks and How to Fix It
"
"264b546de016f03a4fb4d2d0a87f0d790226c151","2016-06-29 07:47:35-04:00","Merge branch 'feature'
"
"b7b811c967dc6601e9aea5f807c17294b2673800","2016-06-29 10:53:46-04:00","added full apache license
"
"1e14e1b96f18021eef4dfc877402dfd92b9625da","2016-06-29 13:33:40-04:00","added versioneye dependency status
"
"41cce3180f45128e3ad23da91d3d48e6c7082662","2016-06-29 13:34:18-04:00","label for dependency status
"
"c8c715f366d01c9ba2d836d0d4c745e2320e8f03","2016-06-29 13:33:40-04:00","added versioneye dependency status
"
"3aec640d5a22bd20429b72fbcac80878f4d7a77c","2016-06-29 14:38:48-04:00","upgrade to latest powermock version
"
"b57635d7e8e0d0b2e1d27feada24e15143730f2e","2016-06-29 14:43:07-04:00","update dependency status
"
"ba161633b19ba5c345b78e24d09fd50867f0feac","2016-06-29 14:43:23-04:00","Merge branch 'feature'
"
"168b24e326b41fdda833a91d254cb38a231a9b2e","2016-06-29 14:51:18-04:00","update graphview library
"
"058712332bb634888f1cf00f7e755ed8e2636be8","2016-06-29 15:12:15-04:00","Merge branch 'feature'
"
"d7bc7ad0a3bd267cc985d193854838cf11709a88","2016-06-29 15:33:38-04:00","added more translations
"
"4ce9f113fa5e709af9d93aecf9272c5e5472f1d0","2016-06-30 08:52:45-04:00","added more translations
"
"f8d59a1f0f8fc474fd35da16833607748a80e110","2016-06-30 08:58:24-04:00","added more contributors
"
"64689561c6bdadec9e05b9948edf25fb1d547d61","2016-07-01 10:39:05-04:00","adjust colors to better much material design colors
"
"d79ce7402cb72b3a6bcb2c12b7c64804a54af396","2016-07-03 11:02:15-04:00","enable vendor test
"
"8599ef964588f93ae20ce46ac7802c8d5c2d5212","2016-07-03 11:03:27-04:00","new graph colors
"
"9b77706eb07e9467704b88e7220f0191a348853f","2016-07-03 13:54:55-04:00","adjust graph colors
"
"1445696ae8b0d1f803dc2366bfc841f951b53ad4","2016-07-04 09:35:25-04:00","more translation
"
"99b2a9ef5c23c598acb446ec2657e29ac22de9b4","2016-07-08 17:35:56-04:00","Merge branch 'feature'
"
"377c25bee3c9bd52c76b0efe68ab0bd25e9e57e1","2016-07-08 17:43:29-04:00","new release 1.5.5
"
