"commit id","commit date","commit message"
"4ed28804df13bcdfb24f7f57ea06a760a8cca918","2015-02-15 11:19:39-04:00","Initial commit
"
"7c5e26149f303f60855e351368425bd6042419e2","2015-02-15 11:22:44-04:00","Initial Commit
"
"82f1109f92708b29f863f042df1dea771856ea7a","2015-02-15 12:07:30-04:00","Adding Eclipse project files
"
"509879dde915f4a5313c72251b61ae4fa9ecc023","2015-02-15 12:09:56-04:00","Merge branch 'master' of https://github.com/soynerdito/BlueSound

Conflicts:
.gitignore
"
"93ae4ff4afcd14fc109ebe376a645d92d8c34924","2015-02-15 12:17:45-04:00","Adding images
"
"87fcca8f867421b8852bcc1df5471a0d1c5f2fa0","2015-02-15 12:20:00-04:00","Adding thumbnail
"
"2c41f7d2a71636ea2c94cbf08f77511bd5e3d439","2015-02-15 12:21:30-04:00","Resizing thumbnail for github
"
"af66c1c3e78a341e377a648a6cab230d9e06cdd7","2015-02-15 12:23:13-04:00","resize image
"
"35bfc99ec23a389e84bcabe4b49cd2131a0dab16","2015-02-15 12:23:47-04:00","more resize
"
"afb23620ba52201605499c6fababaa27623d5da2","2015-02-15 12:25:36-04:00","looks change
"
"0308291a1ac1d26dc35a32041fb1b35253ea92f2","2015-02-15 12:58:06-04:00","Removed un-used imports
"
"9deb0f2b5d1c47b28ac9be319d7fc35bb9099c0a","2015-02-15 17:35:15-04:00","Quick bug fix
"
"982a9965b09f9f5ecc4091b87cf772a84e6f0545","2015-02-18 07:08:42-04:00","Closes #1
"
"f0345fbc85216c4450478c29ff4d3d1985155c49","2015-02-18 07:10:56-04:00","Version name change for publishing
"
"955bb4bb9b5c02d35e3ce7bbbe999666cde3f532","2015-02-20 07:25:56-04:00","Added Play Controls
"
"909222f9fa8092e95fa4a1ac1b75d03dd0678b76","2015-02-20 14:57:13-04:00","Testing for Lollipop error, only connect after connected received
"
"3626672a6797ff6f1f45416b4caee3f34f25a33d","2015-02-20 14:58:32-04:00","Adding compatibility
"
"4ea213708b10dd704fb2e56fad4a83e4897b0fc9","2015-02-21 20:52:12-04:00","Fix for Lollipop, Tested on HTC One XL CM12 nightly Closes #3
"
"46fd4f9d160e941eaae5a8ceec38c337f70f647c","2015-02-20 21:01:21-04:00","Update README.md

Added link to the play store
"
"47a4ae223a338de4eb401bfed9caa752cbb137ea","2015-02-22 05:02:49-04:00","Adding apk
"
"d7483c27fb29ccef3da6f35b58130f878a5fc147","2015-02-23 20:25:06-04:00","Correct multiple instances of same activity. Added a delay and auto connect when calling play/next/back audio actions
"
"7d551493fd316b5ff227d8edc936a126977ffadb","2015-02-23 20:33:04-04:00","Refactoring a variable name. Removing un-used code
"
"eeda7852c29abb2dc3282f8f3e535c45da99d233","2015-02-26 05:37:58-04:00","clean up
"
"1ea5d3fd3bfabc32638319f3e49145c1ec709aa9","2015-03-21 20:23:49-04:00","Fixing bluetooth receiver
"
"cf6da870d890923893218981e66443d81a625c4d","2015-04-04 10:01:45-04:00","Adding Android Studio to gitignore
"
"6f971622adc46ca5c169afd702db7589629e94a5","2015-04-04 10:25:51-04:00","Migrating to AndroidStudio
"
"6fac9fb03985af895399912e315433c8985b007d","2015-04-04 10:27:55-04:00","migrating README, ups
"
"7dc5a73a8c84253a289250926491fea35d39d8a5","2015-04-04 10:28:33-04:00","Other files left on upgrade
"
"7ff1015de03286c74c73473df954fb746a6f778a","2015-04-04 14:12:26-04:00","Adding a Widget
"
"4a44a3edb680be85a4ecb34ae7930801fdae0337","2015-04-04 14:28:27-04:00","Published to playstore
"
"1cad29cf5aa6857dd42046e013eba68b98b25088","2015-04-05 07:33:07-04:00","Re-Adding License
"
"aa533597da77f8ee42ab4ca04281ba6bf30757ee","2015-04-05 07:34:48-04:00","Re-Adding License, removed accidentally #5
"
"82047c5238223f87b1d74d409298cf842f559e08","2015-04-05 07:39:42-04:00","updated a comment
"
"7dd24875f46c9718e2ebda649ffabe485ef0c68b","2016-01-21 12:12:08+00:00","FIX typo
"
"8515e79d260611cd8f7fde372faa3bff960ad5ca","2016-01-21 19:58:22-04:00","Merge pull request #6 from go2null/typo

FIX typo
"
