"commit id","commit date","commit message"
"35913696d187dd27a4c983209a96c48f37bb9e77","2016-07-07 06:54:47+02:00","Use build tools 24.0.0 again
"
"d51c97a576ad5c7d70a01a7db0771cdc39cf8d14","2016-07-07 06:55:36+02:00","Update materialdrawer to 5.3.3
"
"5c5fa2307eb70529f6a7f9c5c5542d1a4939253d","2016-07-12 07:17:51+02:00","Add menu item to reverse sort order

Fixes #10
"
