"0.1.0","2016/01/16"
"1.0.0","2016/01/16"
"1.1.0","2016/01/31"
"1.1.1","2016/02/25"
"1.2.0","2016/03/07"
"1.2.1","2016/03/10"
"1.2.2","2016/03/21"
"1.3.0, Latest","2016/04/21"
