"commit id","commit date","commit message"
"df4a583079c270741203bffd2e2ead0c1dade6fb","2015-11-22 17:42:07+00:00","Fix #16, wasn't compiling.
"
"1465afeb5cf73213406be779e0089fcf721185e3","2015-11-22 19:33:32+00:00","Fix the notification, again.
"
"d09618d603023255b95d8fb82658541799f8b533","2015-11-22 20:53:28+00:00","Make the progress dialog when deleting actually show.
"
"1c9c853397f7835f15c15f5ab70d9e485e713b8a","2015-11-24 16:28:35+00:00","Force java version 1.7 in build.gradle, as per #17, also other fixes.
"
"4d0e4d72717188e8493c89501ba84a647176f991","2015-11-25 11:14:10+00:00","various fixes.
"
"e9e5f3146f8bd7c066cfedd5b79af5127289781c","2015-11-25 20:05:56+00:00","Add settings options to control network access and JavaScript.
"
"1180e0651d6b7608a5eb50e6e51a5350e52d6d84","2015-11-25 20:07:38+00:00","Set weather JS is enabled, related to new settings options for this.
"
"087dc57ac7f7f9449236949bd2b67d75ed2d5cea","2015-11-25 20:10:02+00:00","Add 'sandbox', option to prevent network access by saved pages, option to set weather user js is on, fix user agent setting, also code cleanup & refactoring.
"
"62760e5c1c2476151093865f541384515f378400","2015-11-25 20:10:21+00:00","Miscellaneous fixes.
"
"9020571e5dc776fa53fdd20bec292875e189633e","2015-11-28 10:07:33+00:00","Remove lots of useless old code which did not do anything anymore anyway, cleanup and refractor various things, fix bugs.
"
"1602833e47d4b3a98474f09729b6f1861db58cc0","2015-11-28 14:00:34+00:00","Minor improvement to the HTML parsing logic
"
"2bd8fb125d7d7a7cbdc2f7a1ab9888633e4c8e11","2015-11-29 22:31:01+00:00","Various fixes, esp. to error handling.
"
"28868e47dd536e735c8edb220193b6ce48fb1d4f","2015-12-03 16:00:08+00:00","Change the text in the preferences slightly, to make the advanced settings less 'scary'.
"
"df987899e1e351fdc4464e825265f1214e13fcc2","2015-12-03 16:01:01+00:00","Bugfixes, more logging to LogCat, for easier debugging.
"
"e5c297e5116c376fc29064e1fcf9a517535fd556","2015-12-03 16:02:05+00:00","Get rid of the concurrent / multithreaded file downloading, as sometimes pages were being saved.
"
"2b49b3d6c97bbc77fcafd965938cbe5432b8e2eb","2015-12-06 17:08:03+00:00","Various changes, Rewrote some things, also the cancelling the save works now, as does the multi threaded downloading.
"
"35845129f96c17b937abbd438f0ae211ffd550da","2015-12-06 22:09:07+00:00","Bugfixes.
"
"950838c44fa2d54b9cfcf240f941c96746724420","2015-12-07 07:38:57+00:00","Clean up the code a bit.
"
"b2a8067923700f786c354ead429c0bf378ea0254","2015-12-12 16:46:30+00:00","Many Fixes.
"
"d2855412683e7564cdb0064fe2e7ef2b064889a4","2015-12-13 22:16:07+00:00","performance fixes.
"
"7cf0dee5c08665e01e0e12ffe445e82ea8c2d160","2015-12-15 15:08:53+00:00","Fixes.
"
"8204f3cf1450cc744eb60f8a5567bb27dc3b49aa","2015-12-19 20:47:26+00:00","Many fixes.
"
"1e0bd1687392da11c112f10a35438d4abe30f5df","2015-12-19 21:05:26+00:00","Make the 'Cancel all' notification action show correctly when new items are added to the saving queue.
"
"6db3f9aaa051a51db8f04a08b74a1ae6534ea251","2015-12-19 21:09:43+00:00","The add from clipboard button no longer inserts an empty newline if the text entry box is empty
"
"26e25fa9ec000cf0e07f092de2e79084ca8ef319","2015-12-19 21:21:55+00:00",""
"e9504cc6da2cf4a5889fa5a6ac0f4935f81963f1","2015-12-19 21:50:29+00:00","Don't spam the logcat.
"
"16b9ea91bce13daa322381f25f3745446151add0","2016-01-18 13:02:20+00:00","Disable cache for now, it was growing forever for some reason.
"
"16a972fa6907543caff430b9a6a16156fc67e53b","2016-01-24 18:09:53+00:00","Bump used library versions.
"
"3a4b04e30274c882898820bde2387b669065fde9","2016-01-24 18:10:12+00:00","Bugfixes
"
"6b9b7d46db4c25adea2428e0a5289f391d16f44a","2016-02-06 23:26:44+00:00","Updated / Fixed readme, also add license information all over the place, since people are misusing the code and violating the license.
"
"17be9a3bc08a4143f97e34d0581d2f5268dfb948","2016-02-07 11:42:17+00:00","Update readme
"
"a3f223621815db3759d9cbe8cc84443dfc163b49","2016-02-08 22:09:37+00:00","Update readme, bump version number for release version.
"
