"commit id","commit date","commit message"
"eba565c163a4b4fdf3fed42f504a400ed7576fcf","2016-04-27 11:32:50+02:00","Improve README
"
"355ec1b1c7fd541844851cd5af0ab64c8cbd7df7","2016-04-27 11:34:09+02:00","Remove surplus braces
"
"45815000262f5d79e18f3f81dea9d886dbbba53c","2016-04-27 11:34:55+02:00","Text over screenshot
"
"000d771f2f7b731e8473e71f05df1ea51a1ec7e6","2016-04-27 13:06:29+02:00","Add app-store badges
"
"99c76140be2f57b4aaaab3968a296cc2d9f3b837","2016-05-02 12:23:34+02:00","FDroid is not pending anymore
"
"b30ba33986191901fbeeea5859df48717d016506","2016-05-02 14:17:43+02:00","Support for fs://ipfs/* fs://ipns/* ipns://*

closes #2, closes #3
"
"2286cfc0db8c0af7bfc760bb2aa877fbfe83ae0c","2016-05-02 14:19:51+02:00","Bump version to 0.2
"
"0b191eb96f61333c6dcb8264423dfead5d8d0d89","2016-05-02 14:52:02+02:00","Add screenshot for browsing ipns
"
"5dd07589a296f15dd0a108948f04efd83585e5b1","2016-05-02 14:53:29+02:00","Improve README.md
"
"44a6fe022bd5accfca6b522f2a2c53e9a3b15d47","2016-05-02 14:55:17+02:00","Update features
"
"6dcaaa099217379531649cfa450a4769f7fe3671","2016-05-02 16:27:59+02:00","Cleanup
"
"8c2ca8c429c186c506f97a1fdfb02ee0e3d128f2","2016-05-02 17:22:36+02:00","Add LoadToast when loading
"
"d2d3c9896af53840f5aea76c54ccf4b627184d83","2016-05-02 17:50:41+02:00","Make the colors more IPFSish
"
"a34a4797f85d59579010627e7af591a2322bd62e","2016-05-03 17:18:59+02:00","Add support for authority-less URIs

this is work towards closing #5
"
"88bc150daf527628c22c4e087142e95db5faee07","2016-05-03 18:51:10+02:00","Add info that this is for coders currently
"
"a1c4c5c58798c19559132e018ea010ee0aec40a9","2016-05-03 19:23:30+02:00","Improve style
"
"423638944028ed9049cb7b89fe5c1f5adf0e8032","2016-05-09 19:36:10+02:00","Initial with ipfs binary
"
"a292e5319ce248280918cb6a4f06ea8d90c1b15a","2016-05-09 19:51:31+02:00","Add some more commands
"
"8e1fb42d50cd181b6156a31c7f4b92f4bf7f2083","2016-05-09 19:52:25+02:00","Set a valid path for IPFS home so init works
"
"36a9cb2248a7f68ba280e119898cb5f6812cfa3c","2016-05-09 20:14:38+02:00","Initial service for the daemon and ability to start it
"
"8bb994c982a42038f960a206ab85973528f1e57f","2016-05-10 21:42:35+02:00","Use ButterKnife 8.0.1
"
"e175f7bd187c34bab68bbf8be2030c1c580763ec","2016-05-11 22:01:47+02:00","Add TraceDroid
"
"ea4b224ad2f2604e48947d614c9154f5ef2650a6","2016-05-15 18:25:49+02:00","Use kotlin 1.0.2
"
"153d264df8f72994e4dd737aa42e7ebeb633a4f1","2016-05-15 21:57:51+02:00","Add Jenkinsfile
"
"a85b0f08778164e2197ad4471af90d2a20bfdce3","2016-05-15 23:01:40+02:00","Support devices < 21
"
"d1316adb01de5aa84eed63d2922788272e36ab93","2016-05-15 23:02:13+02:00","Update gradle to 2.13
"
"a2398d0374222fb9f50c17fd0658df22ac749dcd","2016-05-26 00:45:20+02:00","Improve copying the right binary for ABI
"
"d780909ad3fa16bd04ff3eafcd6563cc3fde38d7","2016-05-26 23:10:47+02:00","Link the App class
"
"5af24524ae5b56057e1f0f93f9f3e5c7984af849","2016-05-26 23:30:46+02:00","Use the latest support version
"
"d0cc5eb4e580c0099e9303ecb22ed47caa3d1c17","2016-05-26 23:50:41+02:00","Add button to cat README
"
"77b09290e4100281d5b8c8161f58d3f6be81e9ba","2016-05-27 00:21:36+02:00","Bump version to 0.3
"
"e526f8298af0893202ada7a8e0e40e9c3df35e5f","2016-05-27 04:08:10+02:00","Add stage to Jenkinsfile to assembleRelease and save apks
"
"df99ae89ab833b4f6867ab954063c56249a6859e","2016-05-27 05:06:22+02:00","Append Version to archiveBaseName
"
"c75a19c02273055360ba02b1a3ea170930e36043","2016-05-27 05:24:07+02:00","Simplify ABI detection for now
"
"9f20459ceb61009e8311f04874f3e30df3e62f32","2016-05-27 05:24:34+02:00","Also hide swarm and cat button when binary not installed yet
"
"850fee28ea343827654f8532749a144a664a16b7","2016-05-27 18:33:54+02:00","Improve naming
"
"7a88a620cc552736f9c623668b089262b1883adf","2016-05-28 00:18:13+02:00","Bump version to 0.4
"
