"commit id","commit date","commit message"
"ac1eb20580d7d11a411cecbb8035a1cc75add3de","2016-03-13 09:30:43+03:00","#347 'Get it on' badges added
"
"592362a176bcf147f88e6df65a13797798acb049","2016-03-13 09:34:42+03:00","#347 'Get it on' badges added, attempt 2
"
"3582b410779c6140e93e19e64af03da18517f013","2016-03-13 09:49:21+03:00","#347 GitHub's Mediawiki markup support is subpar. Had to rename README to .md :-(
"
"753eab6d64a0d804dc527d7c576ae121b009758e","2016-03-13 09:52:59+03:00","#347 Fixed links
"
"c9964cb7bd330be22776d495618e67b6e73d926a","2016-03-13 09:56:03+03:00","#347 Creating a table
"
"adb85dd62b15f64a102ec0fa248e3b568bbd35f8","2016-03-13 10:06:38+03:00","#347 Creating a table, second attempt
"
"71c66c09c5684c195ae07c0d7cace93a4ae85696","2016-03-13 10:28:48+03:00","#347 As tables don't work at all, another formatting
"
"105f7e6b26a7d6752baaaf8f9da7b507eb807445","2016-03-13 15:10:46+03:00","#222 Refactoring during creation of FollowersList
"
"6ac15d64635063dcc92b59f42661015fe966353b","2016-03-13 15:29:14+03:00","#350 Default value of 'Allow HTML content' for Twitter changed to false.
"
"9222b19e9cf205f1c734a4a2c1f73efeb5c718f5","2016-03-13 17:24:13+03:00","#222 Followers List really shows followers. Test case created.
"
"ebf4772cd6b79133ba6ce65ac443cf302484b78d","2016-03-13 19:11:13+03:00","#222 Followers IDs are got from Twitter, not saved locally yet
"
"416440546b7e7d00a6050357471dfe30aca7e26d","2016-03-13 22:54:49+03:00","#222 Implemented saving of Followers, doesn't work yet
"
"bc7253c3cac4c1b7b12864a425ca62f0c85bbe2c","2016-03-14 21:07:48+03:00","#222 Followers list is being updated from Twitter
"
"7c69e69ab93532411c80f533e4822e52d2309f8c","2016-03-14 21:58:04+03:00","#222 Changelog updated
"
"ffc7c790676737c468800534afb03dbf953bf310","2016-03-15 08:52:34+03:00","#350  Show line breaks for messages without HTML content
"
"6513e35406db99f8ec2c9dc569c59a6fc61b8c1c","2016-03-18 07:28:58+03:00","Fixed java.lang.NullPointerException at at org.andstatus.app.widget.MyBaseAdapter.getPositionView
"
"921d36974ba96749103c066b28e4899c575b7cb6","2016-03-18 08:05:56+03:00","#169 Trying to fix regression with proper Timeline loading
"
"ef5077c40d751ae4b95c29e34c072f38ee598085","2016-03-18 22:32:50+03:00","#169 Clicking on Notification icon opens Current page, not Top, as before
"
"10312761182edd2b3f9a2cbcb3586976a7d6a55f","2016-03-19 10:25:20+03:00","#222 All users from the Followers List and their latest messages are updated on every request to sync the list
"
"28d4c9ede79e12dc2388ab5e6eb8e1429498e3f2","2016-03-19 13:44:42+03:00","#222 Preparation to show sync progress in the Followers list
"
"85a75b3296893d7b8cf122292cfaa2ad10cf20f6","2016-03-19 16:23:17+03:00","#222 Sync progress shown for the Followers list
"
