"commit id","commit date","commit message"
"e0121a69988aa67993c1bf0f099eac4535b4818b","2015-08-02 17:21:53+02:00","Only show notification while downloading
"
"80589da162804998be0376df94400b3cb4b8dc6f","2015-08-07 18:02:40+02:00","Add bugzilla ticket url
"
"aa2777353849e141fe1eac883425faffcdc937ee","2015-08-10 00:48:11+02:00","Remove FTP lookup
"
"07cd2e41e40597aeec55e0ee4bf957153a8b4b8c","2015-08-10 00:51:33+02:00","Prepare for 40.0
"
"ab7e8d0bb13fdb71511be3ef73f0bede28464c77","2015-08-10 02:34:21+02:00","Replace FTP lookup with guessed 'next' release
"
"ba198763a554925e65d4fa85e6d0375d7c8939aa","2015-08-10 02:36:42+02:00","Avoid /latest/ uris, since they contain a version number that gets changed
"
"e5d8c4a5a2d011cc03b86f6d0a45a3d99afc4ce9","2015-08-10 10:41:56+02:00","Fix build
"
"1baf467ecd6233887c6d432df998d5c06691b973","2015-08-10 13:38:02+02:00","Switch to single button layout
"
"6260fbba62d8dffc25f038bc81589c3d3924afca","2015-08-10 15:10:08+02:00","Implement preferences activity
"
"4176c9d80a951a2ef3f30e8c6ec22a7a6a94c3f1","2015-08-10 16:33:09+02:00","Use actionbar
"
"9678242e49ac810974a5fd69aa46227eca3b7952","2015-08-10 16:57:36+02:00","Update NEWS and TODO
"
"a06c7eb911707cac0302098ccebffd587a074195","2015-08-11 20:20:34+02:00","Bump to 40.0 (4)
"
