v2.0,2012-11-20,
v2.1,2013-02-05,77
v2.2,2013-03-10,33
v2.3,2013-03-13,3
v2.4,2013-08-18,158
v2.5,2013-08-18,0
v2.6,2013-08-29,11
v2.7,2013-09-02,4
v2.8,2013-10-12,40
v2.8.1,2014-02-26,137
v2.9,2014-09-04,190
v2.9.1,2014-09-05,1
v2.9.2,2014-10-13,38
v3.0,2015-04-09,178
v3.0.1,2015-08-06,119
v3.0.2,2015-09-01,26
v3.1,2015-10-11,40
v3.1.1,2016-04-13,185
"v3.1.2, Latest",2016-06-26,74
