"commit id","commit date","commit message"
"71c0ee207ddbdf3b8a1d73c97bfdf05d88bab2d7","2013-03-03 11:03:15+01:00","ActionBarSherlock for Android 2.x + code cleanup
"
"d22adb6beb03b0d36ce89f5821308f2ac537d32d","2013-03-03 13:12:51+01:00","0.38.1: Fix a timeout regression with slow servers (set to 10s instead of 3s)
"
