"v1.0","2016/03/03"
"v1.0.1","2016/03/04"
"v1.1","2016/03/10"
"v1.1.1","2016/03/15"
"v1.2","2016/03/19"
"v1.2.1","2016/03/19"
"v1.3","2016/03/21"
"v0.1.1","2016/05/05"
"v0.1.2","2016/06/05"
"v0.1.3","2016/07/04"
"Latest","2016/07/09"
