"commit id","commit date","commit message"
"e61c990eb5f3fab221bc51059ecc42db8707f18e","2011-03-26 19:07:17-05:00","setup project
"
"9485647187efd47e786397c47c8584d09731d30b","2011-03-26 19:32:09-05:00","added vjde project file and readme
"
"4008f424f1c949f9ef5b1d6230ab6ec2c654fcfc","2011-03-26 19:41:10-05:00","added in custom app class
"
"e0c025a5397901b1ccebdaee111d5bade157fa72","2011-03-26 22:23:11-05:00","read in cpu states time file
"
"20d16830b629de9e8b2a739f6143f33d107ac5bc","2011-03-26 22:44:22-05:00","switched from Map to List to store state info
"
"ccd2e5a3f5213dfc4b6feb477b0e488dc4e8bfad","2011-03-26 22:53:48-05:00","added listview
"
"4a3ff1d569fe506b2e795e7b2ee39a7ec5bc7a30","2011-03-26 22:59:35-05:00","let app class keep track of states
"
"317ecf11053e381484269c3881c44f321a54b690","2011-03-26 23:11:04-05:00","added layout for state row
"
"bfaf5623cef1de57f2a7c43556d08815022d7f02","2011-03-27 20:24:22-05:00","still uinsg a listview
"
"5d95231735b885bd7faca0bf39cf94d5058c8fe3","2011-03-27 20:27:34-05:00","removed listview and switched to just creating my own views
"
"cd77b414a205759d32d78a01a702a82ae40146e7","2011-03-27 20:57:01-05:00","added progress bar to state rows
"
"3893b5c3a1c47cebc82863b6b86c333c28257f45","2011-03-27 21:25:52-05:00","added space for kernel string and wrapped everything in scrollview
"
"abfd7da3fa6c579f87cb4d5008005ccc877683d6","2011-03-27 21:26:22-05:00","nice MHz
"
"69be84ed89fbe6935e2a5c186c23d5c81b4391f8","2011-03-27 21:26:34-05:00","added in reading from /proc/version
"
"2a715fac88d7d383f0c3be6f1fdefa0e436b0e39","2011-03-27 21:40:05-05:00","small changes to kernel info string
"
"280acd0cab8d92412498dcacc5c4bd33df8037af","2011-03-27 23:35:58-05:00","updating UI with menu etc
"
"f954c1074595c2a7d76922ab835faf059b64d736","2011-03-27 23:58:06-05:00","more small UI changes to state row
"
"d012d7b36234e9d3f8db122b3220a0ee056e8993","2011-03-28 00:16:34-05:00","added menu and warning for no states
"
"604671e9b28896053701323d0d4d94f944d8ee76","2011-03-28 00:19:12-05:00","added license and fixed readme
"
"496f670433061e3e34dd9dd3e833f66422569a0e","2011-03-28 00:54:24-05:00","added icon
"
"38d472536747e536b703e7ebf734eb17d3ccc654","2011-03-28 01:01:59-05:00","added screenshots
"
"b833b518f1b4072bf153100c494ebe35c09fcf31","2011-03-28 01:04:44-05:00","added photoshop files
"
"999708ed2ae3c6f6b98f8ba630a5306ce854305e","2011-03-28 01:17:53-05:00","prepped for 0.1.0 beta release
"
"7308a2f277576297d4137c9e67a835d37076eddb","2011-03-28 01:26:11-05:00","removed 'v' from version string
"
"e04e290855f9ab545f213ad8c5b89ce0e9a0923f","2011-03-28 01:38:39-05:00","version bump in manifest
"
