"commit id","commit date","commit message"
"83d2e53a2527835f91d14ef6541222d6f249fb18","2014-08-26 17:07:35-04:00","Add license for NetCipher
"
"a4d12ab2d3274e657a9ee375bce2e533a595aa45","2014-08-27 10:19:26-04:00","Changing style of actionbar in settings

Necessary change in order to use actionbar overlay for full screen
"
"e3944f798f39d9e8d7ba98ec3a68200112ce1946","2014-08-27 10:19:49-04:00","Rename id of left drawer to be consistent with right
"
"cd0d9e2d948efade473fa443a6a4ae7e74a21b5a","2014-08-27 10:20:00-04:00","Removed debug log from searchAdapter
"
"d3da19a26117a32707b215adf918a2e979b15748","2014-08-27 21:39:18-04:00","Fixed crash on API < 16
"
"0e226a821ef956d11019161cd5a2037098b340ce","2014-08-27 21:48:25-04:00","Reduce file size
"
"b9aed893efed3119799011c5c1b61f35cf541581","2014-08-31 21:59:54-04:00","Fixed: Stay inside incognito mode even when URL could be loaded externally
"
"e92ad4303bcdcc9364496b0cbff0b7fd22e4eb41","2014-09-01 09:44:06-04:00","Make history deletion more efficient
"
"25a1b863075dd005776d7c0dd4b7ee518ef1de2d","2014-09-01 21:01:18-04:00","Add BookmarkActivity that allows centralized management of bookmarks
"
"2f0dda06ee75f17d93f5ccc77a09fbe9436a07d0","2014-09-01 21:26:54-04:00","Revert useless changes
"
"f9054d156d4130b3eec4535949eba0ef4f375cea","2014-09-02 12:18:24-04:00","Change to use Linux Desktop user-agent instead of windows
"
"4e9c91643a4d6eb0f1f9ed09e4538e323c74e2fe","2014-09-04 09:02:21-04:00","Fixed Italian translation
"
"cf053854c53aacb0ac89068d22f1afa1fb7cf485","2014-09-04 09:02:30-04:00","Formatting
"
"179a4c2420db478a2a1aeb87a3657d9ff200ae96","2014-09-04 09:03:12-04:00","Refactored drawer variable to be inline with correct naming
"
"2cdc83462f5fb1505eaac6901a6ce0cf2ca4cba5","2014-09-12 13:32:56+02:00","[Translations] Updated Serbian
"
"f9067a98210b9d7c594503a6b875e85335df9657","2014-09-19 20:29:15+02:00","Update German translation
"
"660d4f0e0406acae08de50666f922e18df6223a5","2014-10-02 11:46:56-04:00","make the agent picker remember the previous value

Saying you might sometimes accidentally click 'yes'
when editing user agent string and then the previous setting
goes away or there is a typo in the customized string
and you want to modify it slightly.

And making the agent picker remember the previous value
solves all the problems above :)
"
"65cea013c90ff4c5470b27258918aee1fcbf37c8","2014-10-14 21:25:01-04:00","Merge pull request #122 from pejakm/srupd

[Translations] Updated Serbian
"
"0d2bbb60b410b44a103268c8d7ed87313e6cbc44","2014-11-06 19:03:33+02:00","Turksih translation updated.

Turkish translation updated with new strings.
"
"a97472d60a4c9b071b8f001c299d3dcd99f5eeec","2014-11-13 03:46:29+06:00","Update Russian translation
"
"22ca606dc0b27fbe8f76c5cc9a1cca8ccf401ae8","2014-11-26 21:38:01+01:00","Update strings.xml

Added more translations.
"
