"0.2","2013/03/03"
"0.3","2013/03/03"
"0.4","2013/03/08"
"0.5","2013/04/29"
"0.6","2013/05/25"
"0.7","2013/08/04"
"0.8","2013/11/29"
"0.9","2015/02/04"
"0.11, Latest","2015/07/05"
