"commit id","commit date","commit message"
"679d49350d2fd74392e37bc9e2d1d91f1181af8a","2012-03-14 00:08:31+01:00","Merge branch 'HEAD', remote branch 'upstream/master'
"
"95f0fc49d0a038eb1fcf9a2f8b812d6aed4c9de0","2012-03-14 00:21:12+01:00","fixed bug when working with locales like de_LI or de_AT...
"
"8c16cb8635077d2a463218254025922a52791443","2012-03-14 17:09:34+01:00","added strings modalita gps and modalita normale in strings.xml for all alnguages (de, en, it) and added the local-management of android to the mode-strings
"
"98c50375489fc4b2d4355d5c29c6440b228198d4","2012-03-15 22:48:09+01:00","added activity to show the way which the bus makes to reach the destination
"
"570c47ee12a58d66ecc510b79c75a196e0b3d9db","2012-03-15 23:01:33+01:00","added view of the way in gps mode too
"
