"1.0","2014/10/05"
"1.5.1","2015/02/04"
"1.5.2","2015/02/15"
"1.5.3","2015/02/26"
"1.5.5","2015/03/03"
"1.5.6","2015/03/04"
"1.5.7","2015/03/04"
"1.6","2015/03/12"
"1.7","2015/03/23"
"1.7.1","2015/03/26"
"1.7.4","2015/04/11"
"1.8","2015/05/05"
"1.8c","2015/05/09"
"1.8d","2015/05/11"
"Latest","2016/07/06"
