"commit id","commit date","commit message"
"7d641c668588a9f90cd0b143c54befd884840128","2015-03-06 00:29:22+01:00","Change app name to cyrilic
"
"f7e7c8b44f880c8630ad4ac926bf4483ef428c64","2015-03-06 00:30:36+01:00","Fix crash when the user pauses the app twice during the first launch
"
"f85287464e1fdc3666a60590bebc88cbd9653fb1","2015-03-06 00:32:17+01:00","Add GoneMAD to the list of players that need scrobbling enabled
"
"efa1ff998a502c478706206081f2add88aac5c2e","2015-03-06 01:20:00+01:00","Rename isDestroyed to avoid lint error
"
"02ec8d2b2891824f276dc95fdee3347d78184eca","2015-03-06 01:01:50+01:00","Switch to gradle plugin 1.1.0 and raise versionCode
"
"a28e669c2a77e198eb8af1e4ebbedf8601cdc49b","2015-03-07 00:08:39+01:00","Clean URL before loading. Fixes issues with special characters in track/artist name
"
"0946b876b5e8580ed6925f2da4e91a81c9e4b99a","2015-03-07 00:09:45+01:00","increase versionCode
"
"2de23b1fb6ff0a65cf926dfee3e313b7dc8cab83","2015-03-07 18:01:08+01:00","Fix NullPointerException on rotation
"
"f5af81e861c8727b9b198a203e6d076c3827e51d","2015-03-07 17:27:24-07:00","Show/hide notification when music is played/paused

Automates showing and hiding the notification based on the music
playback state.

Also allows sticky notifications to be removed when music is paused,
without manually disabling notifications altogether.
"
"2ec00da96b298025fdabdd837b7a42cacd5c4cfb","2015-03-07 17:30:14-07:00","Make notification settings change instantaneous

The SettingsFragment currently dismisses any QuickLyric notification
regardless of what the setting is changed.  Fix this so that it
immediately updates the notification state to the correct value.
"
"cbf6d72755fea01a9cb192e9bfb64dd63ccbd763","2015-03-07 17:54:03-07:00","Default isPlaying to true

Fixes applications that don't broadcast their media playback state and
effectively reverts to the old notification behavior in this scenario
"
"7c22bc55e001aff91815d2852420a09e7ea1c467","2015-03-10 00:44:17+01:00","Only show notification if connected to the internet
"
"e457d7dc9ba4a4bbd1799ed31cd867e8996aa4ba","2015-03-10 01:27:03+01:00","Update Shuffle player icon
"
"0eeb00fd7c2b5afd0cf15f4fca0779c1daa51ab6","2015-03-10 01:28:46+01:00","Add an option to automatically save lyrics (#35)
"
"794c52f49e54e9169609b28df10e9333545650f7","2015-03-10 01:32:04+01:00","Clean/Reorganize imports
"
"877c56e502d8207ae50d12f8ad3fcddaa055f4cf","2015-03-10 02:37:11+01:00","Update the AZLyrics and JLyric providers so that they respond with the Error flag when they can't reach the page
"
"2fd72638e795bef1a8b8bef0b2723e3d07e63f93","2015-03-10 02:37:47+01:00","Display the 'Can't connect' message when using a limited connection
"
"8a6bcb89f43d0231d9b4de32defb116e82f47956","2015-03-10 04:21:16+01:00","Fix parsing metadata with Jsoup + consequent crash
"
"cd2a32e69c2e6273bec2ac5942febc2bfdb4d3af","2015-03-10 04:52:38+01:00","fix bug when searching from the searchFragment
"
"0b8001255995d39d9b9686d1bc2e04f9e0b00d0b","2015-03-11 05:27:08+01:00","Remove useless search_action_view.xml
"
"fd2c3b086b1e9651cb353a43c18a1c80067da575","2015-03-11 06:28:51+01:00","Add Night Mode Option (#36)
"
"9c89ebed062b956465b67aacedffbb43769aab01","2015-03-11 06:31:02+01:00","Add Night Mode Theme (fix #36)
"
"9f785433e7dd0d34794196cc1042a3d4a7f12bbc","2015-03-11 23:12:26+01:00","Support additional broadcasts
"
"714bf10f7dfb692dcb4c02b5bc94fd6ca0b14bf0","2015-03-12 03:49:12+01:00","Make navigation drawer go through the (transparent) status bar on Lollipop
"
"a4da9b094c2cd0e2caa577123263a5923ad3313f","2015-03-12 04:01:04+01:00","Fix 'No need to refresh' message not showing for saved lyrics
"
"55b6fbd8a7f5b9ed2621b4c957d64ce22a3382c9","2015-03-12 04:36:31+01:00","Add overflow to lyrics screen
"
"3a941b56f0f0e75949bf4d7755d5727a7716e600","2015-03-12 21:25:44+01:00","Import translations
"
"0847b08e68fbb5ba1f6e52ec8e02de2df883c0af","2015-03-12 21:27:42+01:00","Increment versionCode
"
