"commit id","commit date","commit message"
"705ae86ed99d13fe68a41392cffc726dcebe580f","2013-07-11 02:40:09+02:00","New loading animation,
"
"0af401ff705771647c3d95e58c2699fdd889e734","2013-07-11 03:03:49+02:00","New loading animation for headlines too.
"
"5b14d7031c9ede0550d4b557c68779a13093bb2d","2013-07-11 03:13:04+02:00","Center vertically loading animation.
"
"59736e8537ea95853abf493365a1792b4dcb5395","2013-07-11 16:59:08+02:00","New cache dir name.
"
"74d05abb5210b05b60b87b289656c89fb7918646","2013-07-11 17:15:29+02:00","Some minor optimization and bug fixing.
"
"41b308d4a66d527b04fa3d1260580305cdc499c4","2013-07-11 17:45:52+02:00","Sort law names with umlauts correct.
"
"2325b69c577a923f6bd2b3d932dd12a81e618cca","2013-07-11 21:19:52+02:00","Extend readme.
"
"60e669c606568e235b20fa83af6dd3cfd8c0031f","2013-07-13 12:58:23+02:00","Begin to implement layout for button overlay in law text view.
"
"76ec84a40b4f84f012e50d6864db691eead1e73a","2013-07-13 12:59:53+02:00","Use gravity option to align overlay to right.
"
"850402c65831cb9678936c6d2601abd71c7b2300","2013-07-13 13:29:01+02:00","Overlay customization.
"
"d8af0abdff08f757084a2e583b71129a92e0e901","2013-07-13 14:08:35+02:00","Fade in and fade out button overlay.
"
"838479632077328e72f63a0d27b083012cf168a2","2013-07-13 14:13:50+02:00","Disable text selection on custom webview.
"
"ea2bc16c5baebd2984ce76c285c46175545ea60e","2013-07-13 15:32:41+02:00","Show and hide animation for button overlay.
"
"8e3c03e1210da06825ea95c6f415c2b234daa833","2013-07-14 17:23:29+02:00","Button overlay images.
"
"83b931299f88bf02c81d2053f462df96eb3c154a","2013-07-14 22:38:41+02:00","Margin & padding for button overlay
"
"4e8945ba87d31e50ffcb192535b8f343a3a6614e","2013-07-15 22:17:17+02:00","Method to start selection in webview for law text activity.
"
"b7571cac8411177ff4e9fc620e1a095ab786200e","2013-07-26 14:39:18+02:00","Update license to GPL3
"
"7c922abd533b3adadd4df185c9d4d8e1f3d5174a","2013-08-01 23:05:06+02:00","New logo
"
"c0ff3d70881db7f188ac7df6df553c1953cc66d9","2013-08-01 23:05:43+02:00","Logo in xxhdpi
"
"0b9080bd44922e5e39f1c58253612a2160b34a39","2013-08-01 23:08:01+02:00","Version bump
"
"62dd9bba87ff757e9704aa8fedab927ab54f6ee8","2013-08-17 22:38:24+02:00","New icon.
"
"519e1bb0f7527581dd3c672760e937ce64aa9a4b","2013-08-17 22:40:12+02:00","No manual auto collapse search bar.
"
"735a6a2d368ed59cae4291070029ddedb4020d1a","2013-08-17 23:37:24+02:00","Save favorites stub.
"
"8869cab09feb8997a84f08a9b0891f27b3033605","2013-08-17 23:37:52+02:00","Open database only once.
"
"e3ae4f1055bd28a27cbd7045734ca6c981b19f32","2013-08-17 23:51:18+02:00","Refactor db interface.
"
"6d9c2840320f8bec6dec3dc4702763dea16eaad9","2013-08-18 00:46:16+02:00","Add and remove favorites.
"
"ada2aa1916324cf7e10815bc8c34f422a35cb2b1","2013-08-18 01:02:40+02:00","Yellow fav icon (better contrast).
"
"7ace6e49723a3d7fc6783463dd24b9dc050cf3bb","2013-08-18 01:17:59+02:00","Update support library.
"
"a20c08c58103397f06aa6caa4bc87365aedc6adc","2013-08-18 01:39:03+02:00","Add side menu slider.
"
"99881522e3b03ca8e7c2a47c85db05b6bca5fa57","2013-08-18 01:40:17+02:00","Side menu graphics.
"
"41178a3eee1dbf19215d75ff0ae5bda43fc1a430","2013-08-18 02:12:59+02:00","Side drawer in tablet mode.
"
"07f81bb6aadce5d8c365c76c946e061441854071","2013-08-18 20:38:39+02:00","Close database on destroy.
"
"b0c09b9bf2cc5a23a580e278c1a624d7aef11273","2013-08-18 20:43:09+02:00","Drawer adapter and layout file.
"
"919d9bd53c22f3e81f3131eb966c350cf0c28725","2013-08-18 20:51:36+02:00","New fav button icon.
"
"864c2b61d54dbf823f841f24cde3b21491dfe4e8","2013-08-18 22:35:28+02:00","Show favorites button.
"
"cc3c24d048e0bf9cf23654ccfada472ee7eeafa3","2013-08-18 23:01:36+02:00","Update fav list and close drawer after selection.
"
"510cb99f874cd86b5503ca8163eae0cb1c3b8c0a","2013-08-18 23:04:46+02:00","Order fav law list
"
"23bbce566304e2c86537a7d3cf549227caaedc37","2013-08-18 23:34:47+02:00","Fav icon in tablet mode.
"
"0266ca2109ca8dfcec6f1e1e753cf230ebf7340b","2013-08-18 23:37:47+02:00","Remove old phone only toggle code.
"
"adfe9e8c04b51401f9c1270031b817f926b79cb1","2013-08-18 23:55:15+02:00","Fade out detail fragment instead of opening drawer menu when clicking home button.
"
"4a67d6ba526c0e868433b050fe161bf1bf901e5c","2013-08-19 00:10:02+02:00","Fav icon with more contrast.
"
"f60346b078dd08355eb90100d66892d6218c6e7d","2013-08-19 00:10:54+02:00","Increase db version.
"
"1aa34f8473cf8da302a54cd3806178946ac12c36","2013-08-19 00:22:42+02:00","Add german flag.
"
"10af5a07090c431bf73804922604a16b177f8457","2013-08-19 00:25:28+02:00","Allow to mark text.
"
"82130a968ccb8ec27a56584c65919c60f10c88a7","2013-08-19 00:27:02+02:00","Version 0.6 (9)
"
