"commit id","commit date","commit message"
"7def974dfed1028547870d97b038c262648b8068","2015-06-01 17:41:29+04:30","Initial commit
"
"de78d259f51e49a55cdf6a65a519956199a97865","2015-06-01 17:44:35+04:30","Clean up
"
"529f7449f2bc83b31bfc0834e78760f1b73058c0","2015-06-01 17:58:13+04:30","Translate to Enbglish
"
"5542519ae0183c2d4c32416e4b194921a50a2a41","2015-06-01 18:01:25+04:30","Rename package
"
"07a48972d84a2cde43ef8bcddb78a901851f1308","2015-06-01 18:02:04+04:30","Rename package
"
"c2019218dbe6dac5a88245e8a193c106d0111e21","2015-06-01 18:20:24+04:30","Release
"
"58d11dcf4aa63f22275d143d7735cb85f7c65efc","2015-06-01 18:25:30+04:30","Add screenshots
"
"19a06eb69ceb34cad69f0ab43e6ab2bbc7070694","2015-06-01 18:27:28+04:30","Initial commit
"
"7162dd963cf2a32b720f6af32aa4adaf9e5e9b2a","2015-06-01 18:33:05+04:30","Merge branch 'master' of github.com:yaa110/Piclice
"
"a24b01f873df14da1285550b2e425492a11c6352","2015-06-01 18:47:00+04:30","Add README
"
"f822bbe65414e44e21974a867002a6f36dc3754b","2015-06-01 18:48:41+04:30","Update README
"
