"0.1","2013/09/24"
"0.2","2013/10/03"
"0.2.1","2013/11/03"
"0.3","2013/11/10"
"0.3.1","2013/11/15"
"0.4","2013/11/27"
"0.5","2014/08/13"
"0.5.1","2014/08/29"
"0.5.2","2014/10/19"
"0.5.3","2014/12/20"
"0.6","2015/04/24"
"0.6.1","2015/05/08"
"1.0.0","2015/11/29"
"1.0.1","2015/12/06"
"1.0.2","2016/01/10"
"1.0.3","2016/01/11"
"1.0.4","2016/01/31"
"1.0.5","2016/02/14"
"1.0.6","2016/03/04"
"1.1.0","2016/05/14"
"1.1.1","2016/05/22"
"1.1.2","2016/06/16"
"1.1.3","2016/07/01"
"Latest","2016/07/06"
