"commit id","commit date","commit message"
"6c5b48fb2b6fec572f7c07a406da77af61dad2e3","2013-10-03 16:39:57+02:00","Create strings.fr.xml

Translation of strings.xml into French, don't know how/where I should add it..
"
"132d4677cc401565f6b9899811035c427f25f045","2013-10-06 19:19:16+02:00","put french translation in proper place
"
"af32710167b904077028eb4a5476d2ee11b35a3d","2013-10-08 22:49:21+02:00","escaping apostrophes in French translation
"
"8ab6433100fc097b4e6eeb1e108ccf16851779a6","2013-10-08 22:59:17+02:00","update pte to latest commit
"
"6ebcfd08d139c564a59924735debcac6d077282d","2013-10-08 23:01:18+02:00","only show rows for intermediate stops if they exist
"
"3ea9ea9584d0ed2e2d1f3ca166c4ab4fd9a669af","2013-10-09 00:00:51+02:00","show delay only if it is more than 0 minutes
"
"20de7f3a64d3847760f0363313aad7cd827c2ec1","2013-10-09 22:52:06+02:00","show Toasts only from UI thread to prevent force close

fixes #10
"
"e97d43fd3766ec66389afd2668e7bdf148799da5","2013-10-09 23:41:53+02:00","remember user selection whether to show platforms or not

fixes #11
"
"a5b22c15510989439dfbea0eb8fc1c7f436bd437","2013-10-09 23:53:47+02:00","start changelog for upcoming version
"
"42e37e5d0cf844d4a686a555b2cf14da66eda38f","2013-10-10 00:14:55+02:00","improved build instructions
"
"f7dfc5a9efc7f9c86a533cf6b05aa32212508152","2013-10-10 00:26:28+02:00","rename assets folder so it will not be included in apk file
"
"e0fab95736397b9f492d4da52f180ab2976dc3d6","2013-10-10 23:56:54+02:00","increase chance of showing special message for trip
"
"3bda6e7228db91312954df5ec20012236dcb5de0","2013-10-11 01:12:03+02:00","show actual error messages from AsyncTasks
"
"5f5f92c13de5005464c409d75407b0f4f95286ce","2013-11-03 01:05:08+01:00","better platform drawables
"
"0f4a3aba9c424619fc3aaba1b656e5c97d8e4951","2013-11-03 01:05:56+01:00","update pte to latest commit
"
"81fd610af7fdb957c59c96ceca2d190c48700c35","2013-11-03 01:17:20+01:00","fix #13
"
"8b295601e128ec68188c53ae47496798aebc6b80","2013-11-03 12:50:02+01:00","better fix for #13
"
"cb638029eb0347f1b336efbef1a8e8aa10c641ad","2013-11-03 12:53:23+01:00","prepare 0.2.1 release
"
