"commit id","commit date","commit message"
"84cbff08ef00faea24552c052180d9bd13e540d4","2011-11-15 12:16:54+07:00","decrease brightnes & contras
"
"3e634db63243042f405ad8e5e9fa464ddaffc23d","2011-11-17 09:44:28+01:00","Added german translation.
"
"354635d3584c58b308f84df144ae97d20d6f8c1c","2011-11-17 16:07:27+07:00","Merge remote-tracking branch 'fschaefer/devel' into devel
"
"f2033820c2fd785e82f76943ca966129ac120c36","2011-11-17 16:20:33+07:00","fix bug: can't enable BLN after disable it
"
"952fdcef637205c12e7e0746c63204542015b973","2011-11-17 16:30:46+07:00","change label_restore_on_boot to be more clearly
"
"fefb547d72e5feed45e32e34ab91200e169e3eb9","2011-11-17 18:02:58+07:00","move liveoc to the last line
"
"489989c4eb19a90a43d67f84459435e823e77a67","2011-11-18 10:56:03+07:00","move all key_* strings to constant.xml so strings.xml only contains user
interface text
"
"3696ab2bbce3824b4d9fdcec55f71518cb810fe1","2011-11-18 11:34:41+07:00","move deepidle and liveoc to CPU tab
"
"8c7984b668f6c2ef652fdbe888a175124a8487cd","2011-11-19 20:20:18+07:00","add feature: cmled
"
"b1a464048d7445b763982eb861742bdbe3aa457f","2011-11-19 21:32:14+07:00","reload available cpu frequencies when liveoc value changed
"
"c2e95ca58d7e8029de2ea45db71de071626145fd","2011-11-19 22:09:44+07:00","add feature: io scheduler
fix cmled blinktimeout = -1
"
"d7d5cd0ef915a93ad949c495a503638b01e1b2f5","2011-11-19 22:29:56+07:00","bump version number
"
