"commit id","commit date","commit message"
"333ebd713bb97e6ce809aa0ccae2f3a0090078ab","2015-06-27 01:37:24-04:00","Fixing cloned label identifier (saturedFat intead of sugars)
"
"5c59f475456fb96e0c00f51a029f6aa99c5e2bd3","2015-06-27 01:43:17-04:00","Fixing wrong txt identifier + refactoring spelling
"
"3565682962de64bc18c3af31ec5ec2370bf7a285","2015-06-27 15:38:54+01:00","Merge pull request #22 from HummingBrid/master

label fix + minor spelling fix
"
"4e38d40471383d95d011f89e9d831efd9526f3bd","2015-06-28 23:18:56-04:00","Moving palm oil information under ingredients instead of a separate menu item
"
"4344ae4c565422bfcbdfa6850f15f40d0875c0bc","2015-06-29 09:34:35+01:00","Merge pull request #23 from HummingBrid/master

Moving palm oil information under ingredients instead of a menu item
"
"28cbf7c54ff88b62fef1d4f5f7207a355c49cf74","2015-06-30 10:04:26+01:00","Update dependencies
"
"00166928c1c23627251e230017d551b7a74e4ca6","2015-06-30 11:50:48+01:00","Add EAN13 validator
"
"eaab688dc797e0004f9cd6dbb196cf330da3fc81","2015-06-30 11:58:16+01:00","Add android:windowSoftInputMode='stateUnchanged|adjustResize' to display correctly input on soft-keyboard appears
"
"44a45d550d11ac98b6f97975e78baf2c98b4e028","2015-06-30 12:05:23+01:00","Add library EAN validator
"
