"commit id","commit date","commit message"
"56b90fdd5ef97b5ee644c73053227b5d959b3cf2","2013-10-07 17:18:13-06:00","Improved file content layout

Monospace font add no line wrapping (horizontal scrolling).
"
"15b36de86f3f573ce4344f2534936c567236bef9","2013-10-12 08:32:23-06:00","Initial commit
"
"27b53064fb93262b6b5f207b310c4897393099f8","2013-10-12 09:35:21-06:00","Converts Cooper project to Android Studio gradle
"
"6a37b58cc90dafdd4d35c8dcfe282f7b31a0f37b","2013-10-12 09:37:06-06:00","Ignore .png files
"
"ebbcbca15792bb341f4c90dbc2c67857ef02416f","2013-10-12 09:54:52-06:00","Merge branch 'feature/androidstudio' into develop
"
"87ecf1083be155d8ff29c7ed822da7a19f13fab2","2013-10-14 08:25:58-06:00","Adds progress indicator for connection
"
"36d969be2beb1d1fcdcb13b8e066440c206c616d","2013-10-19 16:30:56-06:00","Update gradle dependency and Android plugin
"
"84e6104dcf240e93acf8c5e478dc3864170e1a04","2013-10-19 16:36:21-06:00","Add logging
"
"1259800c392da65aaba7b75146f9215af4dbf826","2013-10-19 16:37:00-06:00","Darker connection indicator
"
"ae58b428b9448cf5247e9ddf21b3dc2c8a2317ee","2013-10-19 16:59:11-06:00","Sort directory contents
"
"ac80d7f88e8169d87b1d0a0c75ea6bb869474db7","2013-10-19 16:59:40-06:00","Make SSH command constant unique
"
"cdc073b62d4f1b040a30783f388a215cb43d12ae","2013-10-19 17:00:09-06:00","Associate fragments with Connection Activity

This is for convenience when using the IDE
"
"9451b62970dc2ab4187429e95406b490b1015b0c","2013-10-20 00:55:59-06:00","Increment version
"
"bc6039222496de2c7eb4d80013013e612666eb85","2013-10-20 01:13:53-06:00","Remove files from non-gradle project structure.

Preparation for migration to Android Studio.
"
"d410e23b5ba943f52e105bd5d74cadbe4e3012e4","2013-10-20 01:17:41-06:00","Migrate to Android Studio

Merge branch 'develop'

Conflicts:
.gitignore
cooper/.gitignore
"
