"commit id","commit date","commit message"
"93e918da0f04af9d8e9616b9d1d8614b52e4be76","2012-08-19 11:06:49-04:00","fix bug where unprepared media player was paused
"
"a5449d42f02b96d744f0b5fdbc41f86e5d4a747a","2012-08-19 11:08:38-04:00","fix crash bug when bitmap was too big for memory
"
"2688560451543c24ecf101d6870ac40c6ba00d07","2012-08-19 11:31:44-04:00","setup in more entry points to playerservice
"
"ed9c5e8d6b453548a04bd1a9d0eee3a2d0cc955e","2012-08-19 12:06:53-04:00","updated view pager indicator from upstream
"
"0338dfc1b128d7efab9e751c60e997c265e8b540","2012-08-19 12:10:07-04:00","don't load accounts if activity is gone
"
"6af0b306fc231bdfed19b444bd9b62ecc785d63e","2012-08-19 19:47:51-04:00","restored notification when updating and downloading
"
"5edf4d40f5fe20c0a4019326108c60811b2eee08","2012-08-20 18:34:10-04:00","fix memory leak in playerservice
"
"21b62d6dc16b7195cbecdfb79fcc99d183f1736a","2012-08-20 19:30:40-04:00","fix extremely broken setupReceiver
"
"022a7bf12bac031a991e0eea9201cc943f335e9f","2012-08-21 19:16:36-04:00","remade small widget
"
"0eb3178b5ec6d3df15bb5a2ec19bca780fe0782c","2012-08-23 19:53:11-04:00","report errors while downloading podcasts
"
"4b8ff9c3f58768eb8c528ec281f604c23bfdddcb","2012-08-24 06:35:56-04:00","add more button to queue
"
"2c7a412dcdf7882d9ff6ddbba8cb57f58fb2adef","2012-08-24 07:23:32-04:00","only log to podaxlog if debugging
"
"563929053f603d6ab931e1f0390e51cf97857794","2012-08-24 07:24:01-04:00","add logging to trace automatic starts
"
"ccf70aa3ad4b7c7264549a9278483e015e3c6085","2012-08-24 07:25:29-04:00","fix contentdescription on new queue menu
"
"0e03b762012512b002011d9601388ad73994dce4","2012-08-24 07:33:35-04:00","add more button to subscription list
"
"cc058ed5df7f07892d2fad5d3ac210356e63a2e0","2012-08-24 07:50:04-04:00","added more button to podcast list
"
"3516ebef3bebf0fa1b10c64a407e3d53e330776f","2012-08-24 07:52:54-04:00","shifted more button over a smidge
"
"939231fd6bfc42dc7313521a414929feb3c9e664","2012-08-26 20:04:05-04:00","added search pane
"
"9b7c47f0a3090426212cbdd54b4074bbadee4bc3","2012-08-26 20:16:05-04:00","added logging for diagnosing weird button presses while playing
"
"f003a2b30a26154a605505a0d7dec58e9e7e895b","2012-08-23 19:54:03-04:00","changed updateservice to use a handler
"
"1a9b8d50de19daf8f3b07cdb53e72919efc74c92","2012-08-27 20:06:10-04:00","fix updater, use handler like intentservice does
"
"8fe6ef6e8d74c4620b767a905021ae066b40e592","2012-09-01 08:55:48-04:00","change playerstatus persistance from static variable to sharedpref and db
"
"68ac942651c872681cb706c132ae2ed9956b857f","2012-09-03 09:36:55-04:00","attempt to fix bug where times get messed up
"
"5d1349d0a6262448c5db768dc4a7f5554c34dab7","2012-09-04 19:14:55-04:00","changed button style
"
"68fe62be0ee72bd8897cca44c9070f9a7fc3fb25","2012-09-04 19:31:19-04:00","made small widget icons bigger
"
"9b8032420da77a5f1afd65421d12558eb08be327","2012-09-04 19:33:47-04:00","made small widget icons bigger
"
"4f79149b3dccd8f599a152ee3d6d014b38053fe1","2012-09-04 20:09:16-04:00","updated icon, large widget to new widget style
"
"c9077e27ae801947d9fb75d4401bb832db752d9b","2012-09-04 20:18:18-04:00","removed silly preferences
"
"166e464e9b1035ffa49eeb561c77d97a62ebd39e","2012-09-06 19:13:36-04:00","remove the last silly preference
"
"10bb81d05cfdbdda3249d89874253e101db78565","2012-09-08 07:21:42-04:00","added custom notification layout
"
"dc2965265918b0b9c72577318921ca89b9522501","2012-09-08 07:25:47-04:00","remove log file if not debugging when app opens
"
"1038242f2914c261e4435b9910a054844c8a142f","2012-09-08 07:26:19-04:00","bump version to 5.0
"
