"commit id","commit date","commit message"
"58a95b287bbf1c120adcc1ede4337be4cbed97eb","2015-02-14 14:02:56+01:00","v1.0.0
"
"b9de8964eaaf3bc11a546b039eb9f7f1920bc662","2015-02-14 15:00:11+01:00","v1.0.0
"
"359c3fb0f317e8bfc524915813f733cbe01a0ef1","2015-02-22 01:45:21+01:00","ShowtimeHTTP: encode search queries and javadoc
"
"3a46318db150e4634da4c0dd84f2636a1a38d6fa","2015-02-23 00:08:42+01:00","Showtime renamed to Movian
"
"2ace86ae9df25f22d3ffce31f9e5123c5d885404","2015-02-25 21:45:53+01:00","Longpress Home shows Sysinfo, moved MediaStats/LogWindo to navigation
"
"78588916e743947f7d8d3e59ac1f8f6e9871172e","2015-03-01 13:32:25+01:00","andriod studio files updated
"
"d1b6875abb663fb22ccafd2de90ec0c51246d349","2015-03-01 14:33:05+01:00","prepare for release
"
"6ae1dc70a9d253494ae7259576d77f45f992c278","2015-03-01 15:09:31+01:00","Package name change back to showtimeremote
"
"bed8481cff9476f47b1188621949fce6d71479a9","2015-03-01 15:14:30+01:00","v1.1.0
"
"bc5b7b738fd13b150e45af78d627f44b0467c534","2015-03-01 15:17:10+01:00","v1.1.0
"
