"commit id","commit date","commit message"
"92cacb11eb7dfca20c27577de8bb57a5a7f88c80","2015-05-08 01:36:50-04:00","avoid ignoring failed initalization in Anagrams.init()
"
"5d6e42cc81723c71030fc3c0a91dc3ba560dcf5c","2015-08-05 04:27:58-04:00","avoid unnecessary structure copying in is_within_lw()
"
"556360c6192a0ed99e05b8a186359ef357937982","2015-08-05 04:31:42-04:00","use length argument instead of NULL terminator in filter_lc()
"
"12caefe4f1e56b6c52d5e2ea5e7741099410804e","2015-08-09 03:20:39-04:00","allocate memory in advance for wc_sub
"
"cdf57630777e022546f875e58167b9ebd55f28b3","2015-08-09 04:07:04-04:00","add simple hash to speed up is_within_lw()
"
"a57ce1b1132797c6de5ff605157b200cc3616d04","2015-09-10 06:45:48-04:00","remove unused error member in struct agsto
"
"ba50e553330fdbbdeb1e0701628c4b29899c39c0","2015-09-10 06:54:29-04:00","move wcs_in member from struct agst to struct agsto
"
"702e786b83a3015f12cd0d1cfb17639ca8c8b870","2015-09-12 04:39:13-04:00","reduce duplication in anagrams_destroy()
"
"4b939a29e9a5081272c3cca98d61a17d3e46c18d","2015-09-29 15:40:10-04:00","support runtime permissions
"
"e2707e695225b4756cb2b75334af23e56a21537f","2015-10-01 04:37:32-04:00","fix off-by-one errors in wc_sub_s()
"
"9fd7bfb64c7f9d3b921fc6c093c50d59c1431e01","2015-10-01 04:38:13-04:00","fix off-by-one error in is_within_lw()
"
"32f61caae85d00dbac366465ac2a2f27c0fb087b","2015-10-02 16:41:55-04:00","add wordlist upgrading for format changes
"
"283214c673ef28b8b0a8c6f26127ce8317b7515e","2015-10-04 00:18:31-04:00","version 1.3 (19)
"
