"commit id","commit date","commit message"
"d8ba45406479a4328ab1b396dcbb78469b4c43e2","2015-10-27 23:27:46-04:00","update wordlist based on SCOWL 2015.08.24
"
"f19edc3317d4689ea94d4184745d75890d11dbf2","2015-11-02 03:39:52-05:00","escape quotes in about text
"
"687a4e52c5e8c7bb19437dc0ae8a573347a0e39d","2015-11-09 04:02:17-05:00","correct dependencies in jni/makefile
"
"7c9757879337486c946438ed24db10d2cfc8261f","2015-11-13 05:37:47-05:00","add CFLAGS to control dialect and diagnostics
"
"750bf270d63c9b994d4f06d82fa0b4e5322b34f4","2015-11-15 20:02:43-05:00","add missing #include
"
"4a8062a69b1a37b94146193b9bee54f0767e78e0","2015-11-15 21:34:08-05:00","avoid copying entire wordlist for initial filter
"
"1045c951037a6285ccf3f0808a48eee1fde7dd88","2015-11-17 02:33:34-05:00","avoid invoking wc_free() on an uninitialized struct wc in anagrams_init()
"
"59eb5f1d127eee93652f928f0a6c9e8ad9f8eabb","2016-01-05 21:35:20-05:00","load wordlist at runtime for command interface
"
"78bb66bfbd5bfde44b49894e41e6f7c0c104de07","2016-01-05 21:36:55-05:00","update copyright date
"
"e7613b6c16cd6c2e169209fda4fd880de8a87ae7","2016-02-10 14:55:16-05:00","eliminate global variables for wordlist
"
"a2010bfc376935a9cbf34867b28e442b5478f733","2016-03-31 14:32:57-04:00","set locale for command interface
"
"a2f9d05356bb0141d84672973c10afdd7371e6a5","2016-03-31 14:52:58-04:00","update wordlist based on SCOWL 2016.01.19
"
"9007d7b82b48f7d6eadd4b305d9a87d808593b8e","2016-04-02 04:36:41-04:00","allocate space for terminator
"
"16fa63ddfdba9cf17d9ecc41a18a39ed4c6734ca","2016-05-22 01:46:54-04:00","define _POSIX_C_SOURCE in all C source files
"
"dcdfe1df187bbb8bc906207daec6251e66107251","2016-05-22 01:47:30-04:00","disambiguate function parameter type
"
"01692382e3d2ca610277982fa3c68eb1cdb63f70","2016-05-22 02:29:41-04:00","add installation instructions
"
"4bc753fc3e5a7ce872821a5a55caf9258712811c","2016-05-23 05:35:04-04:00","rename README
"
"684aeae188abef97b84a8e347422bfcde9784e54","2016-05-23 05:45:30-04:00","version 1.4.1 (21)
"
