"commit id","commit date","commit message"
"d124c712acdaec63615ae84f53b2a5994380db75","2013-12-29 18:59:32-02:00","feedback option is live.
"
"48a5af37bd830cae11f6c852c60caa0e3cd7545d","2013-12-31 02:12:04-02:00","Logs are now saved to file.
"
"8f45cdd00b82d8d7ae77a3df1c8529db413c312f","2014-01-01 01:43:05-02:00","Some minor changes
"
"01e6b8c64cca3180040a340020bf35bf980d4b8e","2014-01-01 18:22:02-02:00","Merged BroadcastReceivers into MainBroadcastReceiver
"
"42a811edc61047ee46999b03d9cd1615de8e3d67","2014-01-02 17:38:05-02:00","Reminders by words are also working!
"
