"commit id","commit date","commit message"
"7a4e0675952c1247f3470418a9384904cbc451ed","2013-04-29 23:01:49-07:00","Initial commit
"
"313a2156f19314132b3552bb60ec2282ef93387e","2013-04-29 23:29:55-07:00","Added Eclipse-generated template.
"
"21f0707a3b390529587917a113d801a2ce679863","2013-05-05 12:44:38-07:00","Added Android manifest file and updated README.
"
"0bc11f135cbc547cb4d86646b420a965d06f4a43","2013-05-05 15:15:01-07:00","Cleaned up the code a bit in preparation for implementing the API methods.
"
"5bf6b7cc1efcb7edb0a3acd969e4b3858da82024","2013-05-05 15:56:08-07:00","Implemented parts of APIRequest class.
"
"0a8f897b59d62a54542818c8d119de85c6bb960f","2013-05-05 16:00:41-07:00","Added resource files.
"
"0ee9f6a27b76538639d8f46a8ae982bfc1e0218a","2013-05-05 16:05:47-07:00","Added the rest of the Eclipse/ADT required files.
"
"251ce2282da5a95c037e8af3790a0723ecebb027","2013-05-05 18:49:57-07:00","Added layout for list item and started creating ArticleAdapter class.
"
"ff589b8c9f34825dce2397fa58f6b9bed161f1c7","2013-05-07 22:17:19-07:00","Implemented display of article list, although it is completely non-functional.
"
"22530ffd8df079cbaabae737cb7f55f63b4350c8","2013-05-12 15:02:40-07:00","Created separate class for articles and authors.
"
"aa5e9dcc889fe2f70a189d9fb8c3fae919f36523","2013-05-19 18:08:06-07:00","Implemented the loading and display of articles.
"
"8a7346ffb31f724d2aaaf55e258dae0c752fbb66","2013-05-19 19:10:56-07:00","Fixed scrolling bug in WebView.
"
"1d058aff5ab2acf132c0b1f12476d4238841d7d8","2013-06-04 22:35:16-07:00","Added cache and unimplemented refresh button.
"
"1a793e513bf1cb6018e218c8444ea452f98bd686","2013-06-05 22:16:50-07:00","Began adding new database backend.
"
"522233337b9b70dde2c0dad07cd0d81396970af2","2013-06-06 09:11:00-07:00","Began adding the broadcast receiver and service that will poll the API.
"
"962ac62b2120aeb7670a59c3f969a44020a636fe","2013-06-06 10:44:10-07:00","Completed the service code that enumerates the articles obtained although they are not yet processed.
"
"a4f5afcc3d9f669469bc9fee6c3665d1d645c630","2013-06-06 11:41:23-07:00","Finished implementing UpdateService.
"
"85e4bbde86bc8af13da2ca0a0a2b8f022fb70814","2013-06-06 13:00:40-07:00","Added notifications for new articles and new article icon.
"
"1a07b82f35cd47ee9b80cad36f3b680636d022ea","2013-06-06 19:36:06-07:00","Removed the outdated API request package and added a synchronous API request implementation to the update service.
"
"1cad44f585e1054c5b54f7439e2438fa2bb715f6","2013-06-06 21:51:03-07:00","Added content provider for retrieving article data.
"
"5f395d6271efb40d88cb4a8e2a026d911d3d97b6","2013-06-06 22:27:03-07:00","Added enough code to get the update service running and some data retrieved from the API.
"
"15615b06d00a649f820eeb5843aeaa45046fafe1","2013-06-06 22:57:23-07:00","Implemented the insert() method of the article content provider.
"
"5000b76ab444dc810684a36eb519bbe07f7a767c","2013-06-07 10:36:09-07:00","Made a few more tweaks to the content provider.
"
"2643141412004cba9af0dbaae3ad8677946b7223","2013-06-07 10:57:10-07:00","Implemented bulk insert.
"
"b2658a154f00791f5acbb34166fcd1e2e5f8d3e1","2013-06-08 00:28:27-07:00","Implemented enough stuff to get a working release capable of displaying recent articles.
"
