"commit id","commit date","commit message"
"52e02f0ae84b7f0696aef1b487d54f88d34bd018","2013-01-11 10:53:22+01:00","Init.d Script: Add a warning when the journal was not affected without errors
The script is able to fail while changing the journal state without the binary returning an error code. We will add a warning for this senario
"
"9c9c05775ed64d470fbcc09335182c34adeb2ab7","2013-01-15 23:51:38+01:00","Init.d Script: Fix 'Arguments to big' busybox error
"
"5e3c66f15b85c2473d46c57d18789a5e3013d114","2013-01-16 09:10:37+01:00","Translation: Finish translation options
* Rebuild script's log system to use placeholders in order to be able to match MD5sum on the strings
* Rebuild the app's configuration to use the new log file instead of the attention and message prop files
* Remove any static text inside the source codes and move it to the xml files
* Add danish translation files
"
"b747c2cba90df53ad2999d6ccd1c4b0b27e9a96f","2013-01-19 20:52:11+01:00","Replace the internal root class with RootFW
As we now have https://github.com/SpazeDog/rootfw we will be using this in this app instead of the internal one from UtilsHelper
"
"fd0855ba5fd96b6c171ef9258f681b6201b3f923","2013-01-19 12:02:17-08:00","Create README.md
"
"c40e5c0144e1bdee2aad595227267e836ddda885","2013-01-20 10:47:23+01:00","Init.d Script: Small bug fix
"
"78d57bad395ae57b4d1b040720e947b3b25f1740","2013-01-20 10:47:53+01:00","Remove un-needed file
"
"6d9c9c50c1efe918283003328be9ddbd45912c12","2013-01-20 16:49:24+01:00","Init.d Script: Replace replaceholders even when there is no data
"
"bcd239accb0f9ea65b59611aa3df45259454b7e8","2013-01-20 16:50:13+01:00","Init.d Script: Small bug, Check the correct variable
"
"1b79fa222514b7fd2d491133d4589a2e7aae70d7","2013-01-20 17:04:06+01:00","Translations: Do not translate English into English
"
"97d497bf573b500ca1f4b8f9262c413ef2c2cc0b","2013-01-20 17:22:37+01:00","Add untracked file
"
"b78da40a45cc1272ce18b54ec0827a879445c671","2013-01-20 17:25:28+01:00","Translations DA: Fix one md5sum
"
"22813ac415a902d040f82a381f189bdb168956c2","2013-01-20 17:45:31+01:00","Add project.properties
"
"66c82e2867d4a5b590dd79b1a44fa5f8259e4eb1","2013-01-20 18:18:01+01:00","UtilsHelper: To not crash when translations are missing
"
"11bc9615cb0d05c2d69cf19ae83b8ac9dbe0d881","2013-01-20 18:19:08+01:00","Prepare release of version 2.0.0
"
