"commit id","commit date","commit message"
"283235a27cdc7830c0ce7f1ac1d8749c3a5bf6ee","2016-01-25 13:25:32+01:00","check for actionbar existance in onUpdatePoints
"
"053cf1bd98db0f81cb3869f29d2b51a1539e6e72","2016-01-25 13:29:53+01:00","help navigation item that brings up the intro again
"
"eaa016bb79074358b86853a3baadba31f8c2df41","2016-01-25 14:24:09+01:00","intro text for viewing steam info
"
"bc5444281421a94aa1d04d27511852a2f97406a1","2016-01-25 15:22:46+01:00","restrict level filtering to exclude whitelist & group giveaways (optionally)
"
"86d400a10397d5fd992d0214d770028e0a6f5c40","2016-01-25 15:23:11+01:00","fixed an issue where you'd be only seeing the first page if the filters were specific enough to not allow you to scroll
"
"6844d105b6f7662305484a694a9045fae1b8372a","2016-01-25 15:33:33+01:00","comment menu item for discussions
"
"0e69fc432f53aff06fdb3d8de6c370c2ac677e28","2016-01-25 15:34:33+01:00","bump version
"
