"commit id","commit date","commit message"
"0b2dc739a876db6c192572b39e791fe447e79e8a","2013-04-04 12:05:31-07:00","Initial commit
"
"fc3c5f12bb4a03d9240d486294367370d5c03b6c","2013-04-05 00:46:43+05:30","Initial Commit
"
"268dce91d5c92e76465a776baf0f907bd72fd293","2013-04-10 02:35:31+05:30","Create endpoint and services; retrieve and display builds
"
"dcee29ad898a6d0cc72e12bb985f9f7eb8f807e0","2013-04-11 01:25:27+05:30","Create header template; introduce syncing
"
"f438aa5454beae970e9eda6b40383fe1d9277464","2013-04-12 03:55:53+05:30","Update build state indicator; update sync feedback
"
"f81c88d075089b19f1dd875250fe375f48ad6864","2013-04-14 01:25:11+05:30","Introduce an activity to view recent builds
"
"c03c532e1d3837a2e7540d011e1b60cbf3e1874a","2013-04-14 23:29:13+05:30","Update activity template; add repo header for builds list
"
"ac97457106070e4df5bfe289b2e994eafc2e9ba8","2013-04-15 00:42:21+05:30","Update indicator icons
"
"1d8233a75bd54b885a5865ccb87206d9336c7cfc","2013-04-16 00:54:42+05:30","Create app preferences; implement account purging
"
"000678e7ef833ab7f433513b42b343f5a76ee781","2013-04-17 01:37:41+05:30","Update repository overview layout; include fetch-error alert
"
"2efbc6d0f96b23b36b681169404d7b8178ac6c19","2013-04-18 01:19:13+05:30","Update repo-build layout; add tab for owned repos
"
"3f4de4e4a4dc1236b88b284c0e2ae64fc4aa70de","2013-04-19 01:44:37+05:30","Add support for signing in as an organization
"
"d1139b5afbb16db4af0b2e360c00dcd69a82272c","2013-04-20 00:34:09+05:30","Add support for lateral tab swiping and restoring scroll position
"
"3d462271901a4fe2623e1aa0c22c2f7d4d303a0c","2013-04-21 00:56:29+05:30","Animate tab swiping; edit list item layouts
"
"f017a29d464be7178b86d6f98063b5dfd3013da7","2013-04-23 00:44:11+05:30","Add bounds feedback for tab swiping
"
"7f3f9564fb48f191cae2fdbe357c6f352d9acb2f","2013-04-23 01:10:16+05:30","Refactor sync locking and clearing in parent activity
"
"1b42b195b79e17b073a6be13521c8a755edd1c29","2013-04-23 01:28:19+05:30","Add integration tests for authentication and syncing
"
"6f68a7b37b1bb771e9233c7a21b509acb78f4aad","2013-04-24 01:37:21+05:30","Update POM dependency versions
"
"af5f4ab31be8be00ff5490202a650f043b5f883f","2013-04-24 23:28:33+05:30","Update indicator for ongoing builds; alter Action Bar theme
"
"65e5cc15fc3d74aad17317d5c5ee36f0d36b2d3d","2013-04-24 23:31:51+05:30","Update instrumentation; create unit tests for service layer
"
"e2827bfe05e8e1c8ce1779fbd67a0433bd8b996b","2013-04-24 23:34:08+05:30","Remove unused style resources
"
"3444d96e5fb8adf9cd11b4a5835e42d2f85cbebb","2013-04-24 23:45:57+05:30","Trigger Travis-CI
"
"4eb1fed37dc7ecd6ddcb824a02c0880bd199f11b","2013-04-26 01:27:39+05:30","Update proguard config (non-optimized) [ci-skip]
"
"97cb6ebda6f4a8e0945badb9bcf108768b0a4bc3","2013-04-26 01:30:41+05:30","Add drawables for updated app theme [ci skip]
"
"0188029146357cc246d07d28cdc446e2692e82e6","2013-04-26 01:37:22+05:30","Update Google Play filters [ci skip]
"
"f41d7eaeb10408cfe82350aeb2dd47fad428f1e2","2013-04-26 01:39:39+05:30","Update application theme
"
"70b7e60c5020ac1541fbee893f7abf2710e7b2e6","2013-04-26 17:23:53+05:30","Update proguard config to skip obfuscation [ci skip]
"
"3d271c0f57a233a63ddbf3c210e2d10dd848af35","2013-04-26 19:33:01+05:30","Update proguard config [ci skip]
"
"87543dd2aa4accc69c4c6ee1c80f57514dead812","2013-04-26 19:42:14+05:30","Update resources and Google Play filters [ci skip]
"
"49e44ec8f4e27a5e5f1b50db43ba0c8e7ce11d0b","2013-04-26 19:49:03+05:30","Create a release profile and update plugins
"
"a81c8d7fbaf80d4b67a6323d84b46f874af165f4","2013-04-26 19:51:36+05:30","Update oss-licenses summary [ci skip]
"
"7b07e66edd89ae094186493a4b3f4e259b710224","2013-04-26 20:11:29+05:30","Edit android-maven-plugin config
"
"268a19f4ac75aff6ee990eb9f2f4980c31182dad","2013-04-26 21:02:15+05:30","Update the release profile on parent POM
"
"8f2850a8cf01a6c1bc1283a42d01953debcbd8dd","2013-04-26 21:59:58+05:30","Update Android SDK version and target platform
"
"c79129555520e7abcd28b4428ff6987167ca9915","2013-04-26 23:28:51+05:30","Update target SDK versions to comply with Robolectric
"
"fc05e30b0835bb25d52b654c57bf92e97cec80a5","2013-04-26 23:52:12+05:30","Update platform version on android-maven-plugin to 16
"
"4f4213067fe5c40a72b257838f757208b585aaf1","2013-04-27 01:18:40+05:30","Disable proguard and udpate release profile [ci skip]

Using a proguard configuration (without obfuscation and optimization)
yielded only a 21KB shrink in the APK size.
"
"607316810e108836866d4833ca61cfbac4914985","2013-04-27 01:29:44+05:30","Update project.properties metadata [ci skip]
"
"713ee58445d402420fc01ff7acf98e688d821817","2013-04-27 22:46:48+05:30","Update license headers on xml resources [ci skip]
"
"20efd2ea8d3cb9710b17d05fdca6399ba5729e1c","2013-04-27 22:49:10+05:30","Alter timezone and update repo layout [ci skip]
"
"158f1c2dbccc5f1aaf6d6c60fac56ae6b89b1b93","2013-04-27 22:51:16+05:30","Update zipalign for release profile and revise beta version
"
"fb02d9401f25adbe6d9558a3dd94fe5f09ff6ea2","2013-04-29 13:28:47+05:30","Prepare POM and resources for beta release 0.1.1
"
"86ebb919b3e5f9d50a7a6e94cce2aed1b59a2caa","2013-04-29 23:06:16+05:30","Update repo layout to display year for ongoing builds [ci skip]
"
"19b74f1167e125e61a22781a1268588c7507e662","2013-05-01 01:18:21+05:30","Update snapshot version for next beta release
"
"e991e7a1bf29105efb5104dfceb610a772de9ef2","2013-05-01 01:34:36+05:30","Add device-art image [ci skip]
"
"1bef376792584352c6ddbc2438c935be9799ca46","2013-05-01 01:36:34+05:30","Update README.md [ci skip]
"
"4d3464f72febc6f1d71aa9ff86ffaeb4b5be83bd","2013-05-01 02:30:18+05:30","Update device-art and README.md [ci skip]
"
"de98385ab92fecc468fb0a32ca0732da7ee780e1","2013-05-01 03:32:09+05:30","Update license headers [ci skip]
"
"49a8cd65d5e8d8fabe896d171014ec6a2204bf9d","2013-05-01 03:32:55+05:30","Update device-art and README.md [ci skip]
"
"e936af0b66d034b995eac17ca05f00c91ccf79f3","2013-05-01 03:40:39+05:30","Update README.md [ci skip]
"
