"commit id","commit date","commit message"
"27b19d630ddcc16a58ae353d46c61a3f4c5cfb83","2016-03-05 14:12:10+01:00","Check for TCP urgent data
"
"041af0f051840df4a5a9c8b2431766c81e71cba1","2016-03-05 15:06:51+01:00","Added version code to about
"
"204e3cb3f6a6619c3cf81f00b34f99760a3609da","2016-03-05 21:49:18+01:00","Do not log DNS requests
"
"ef811796a56445b332f7d09364f9b01e61e381e2","2016-03-06 10:24:28+01:00","Extra checks
"
"653a9a02914b1e2ee9fe09b9451574360fd13bc0","2016-03-06 11:29:55+01:00","2016030601 beta
"
"a069c5bc076c59bbfac655a8e163f983f0b81a31","2016-03-06 13:08:46+01:00","Updated FAQ
"
"9ca1e6a873d9245c57733d15ecf7f3597bb01ca1","2016-03-07 07:56:54+01:00","Fixed about layout on smaller screens

Fixes #361
"
"b7d5568dcfb222fb59333c68bc33d346de377609","2016-03-07 10:34:08+01:00","2.5 stable
"
