"commit id","commit date","commit message"
"3f6ea0d57481b1b14c43c904c87d6312a992d562","2010-06-13 21:11:11+02:00","Initial Commit
"
"04ff27a1c763ebbad0104d3c87e70b0999fc68af","2010-06-29 17:21:01+02:00","Adding a ImageHelper class that is able to rotate a image 90 degree and to resize the image. Used for satellite image of the dive area.
"
"f758198a84d736dd36b4cae7a8ef715206b7af4d","2010-09-04 16:20:37+02:00","Fixing the Android 2.2 not working bug.
"
"d07a9cf8bb22dafa07830f0c0b7f4c1f9747b17e","2010-09-04 16:32:51+02:00","Fixing Map API Key and adding the setup package to the root directory.
"
"e0ce1d4a684c0ef6353db15ae3ea75e9d4926076","2011-01-06 23:13:58+01:00","Adding DiverProfile page (minimal information), country and 'Show Diver Information' (TODO)
"
"527b1b681ed18a36d08e8e6392f50029a05884ab","2011-01-07 00:29:46+01:00","Extending DiverProfile window.
"
"8e282f2ff2ef0ed6db28b9d2a04b504ea5102a6a","2011-01-07 16:28:11+01:00","Implementing the Diver Profile window (reachable from the main window). Implementing two graphs with temperature/pressure and depth profile - at the moment with static data...
"
"4bd8c0d618690953c0491587941c560b468bde72","2011-01-07 18:03:44+01:00","Adding GPL header to the source files. Adding About dialog to the main window.
"
"4a4c000f56430cb97e9e4351f6f704c4a521eb0f","2011-01-08 17:01:37+01:00","Changing the getDate() query from 'dive:date' to 'dive:dateTime' (is now conform with the new ontology).
"
"0c5593d130e1f3acb45a47f94cb57ae26c3d9370","2011-01-09 14:04:58+01:00","Performance improvement. Implementing of the profile visualizer. Better exception handler.
"
"50939cd8f083edcce195d210c272279e602b8abf","2011-01-09 22:27:05+01:00","Adding more properties in the dive profile.
"
"c50b1e638253cedf32dce49ef836fd30ba6071f9","2011-02-05 16:16:56+01:00","Install to SD card and version pump to v0.60
"
"79c471d0dc7cb75b921aa0313fdba15464af804f","2011-02-12 23:38:31+01:00","Pushing now to sources.networld.to and gitorious.org
"
"04acef887a8350876abbd6df5a515d98fcfcb02f","2011-02-12 23:40:29+01:00","Initial commit.
"
"66b1b44681d34d0a82d68f6816d0a4f9acfe5379","2011-02-12 23:42:52+01:00","Merge branch 'master' of gitorious.org:networld/divedroid
"
"0c9db6bbdabd3b7dd6e2f81920811874a6a23e34","2012-04-15 22:58:30+02:00","Adding MIT license and README.rdoc file.
"
"52120536fd6569faba96f735f73c6b450acaf5d6","2012-11-15 21:25:55+01:00","Adding screenshots and linking the starpage from README.rdoc file.
"
"d7f3cf32d9ad24ac11bf004f1c4607d7f457884c","2012-11-15 21:27:20+01:00","Fixing image path.
"
"f49c58c430c4d926e62767449307714e1427f8cb","2012-11-15 21:31:47+01:00","Fixing image path.
"
"7140e07a9710b5acfca596c8b9aca31acbbc25d7","2012-11-15 21:33:03+01:00","Fixing image path.
"
"90d5484d9e4e2aa1afc970aa72dfe04f93b95a09","2012-11-15 21:34:56+01:00","Fixing image path.
"
"0109408bcfe37c56534b98036f97d8dff21741a6","2012-11-15 21:35:56+01:00","Adding URL to image.
"
"df39781d3187e8fb5c97600ece7607a6f2e99cf3","2012-11-15 21:39:52+01:00","Adding all images to the README.rdoc and making the images smaller.
"
