"commit id","commit date","commit message"
"5d9ba0d119ff3f1c689133111245c09aaf671970","2015-03-14 09:00:29+01:00","Update README.md (Using Markdown formatting)
"
"b316f2e9eb783bfcb189e695f2af7281b8e20a5b","2015-03-14 09:02:11+01:00","Move things around in README.md
"
"a1147a60f24ba162b6c9cb3f916ccb091ab51667","2015-03-17 17:21:33+01:00","Yaaic 1.1 Release.
"
"8da30cc4259d24df8e492c6068d8e3729fb18b0f","2015-03-17 17:42:05+01:00","Update CHANGELOG (Yaaic 1.1).
"
"7cd59283eba5f9ee9bc59caa9c1cba1cd6e32187","2015-03-17 17:42:31+01:00","Update version name to '2.0'.
"
"4c26ac0586c458bfc7e5e3f74fb0db8f69012da5","2015-03-17 23:19:13+01:00","Theme: First version of theme palette.
"
"7abdd48094ee7779df65c6922738324d71bf67d2","2015-03-17 23:37:21+01:00","Use Material theme for dialogs.
"
"0256c28391dbe5646098d9f8b11f77591909527b","2015-03-17 23:41:39+01:00","ServersActivity: Move actions to overflow menu.
"
"330239c0937cb89721d1188971a1d6a3db923d88","2015-03-18 08:22:38+01:00","Add Floating Action Button (FAB) resources.
"
"0a42cb5352007942eb5d62291ab9b3593b03957d","2015-03-18 08:26:07+01:00","Use build tools version 22.
"
"86e6f49f8b41c9affbc32c85864a10551ae3a0cb","2015-03-18 08:42:24+01:00","Let travis know about build tools 22.
"
"54b8f01e322afe7087514c5d42a0ca794092c7df","2015-03-18 08:43:38+01:00","ConversationsActivity: Hide actions in overflow menu.
"
"5e304a2d985f5ae430ba430ee1f10bf873e76733","2015-03-18 08:48:51+01:00","ServersActivity: Remove 'Add server' icon from list.
"
"9ed0b8c001d4692c3006e0d9fa3f6642a2840fd4","2015-03-20 20:19:27+01:00","New app icon.
"
"2c78483c64826d0977fd40d292a01f3d9f1f6ed1","2015-03-21 12:08:37+01:00","Refactoring ServersActivity to new (more 'Material') OverviewFragment.

The new launch activity is MainActivity. The other activities will mostly become fragments.
"
"465e4e407e0e301f35a0d741e100b4b7c100355f","2015-03-21 12:09:11+01:00","Remove old icon.
"
"521d1ead1420676b483cbe40649f9422435b3279","2015-03-21 12:20:48+01:00","IRCService: Replace ServersActivity and old icon references.
"
"3b66320fb0884f3587d33a2e4dc458658154e184","2015-03-21 22:18:03+01:00","Replace ConversationIndicator with SlidingTabLayout implementation -  #132
"
"deaf1c4679c810fcdedfbacd886189ff0bb5067b","2015-03-22 18:24:21+01:00","Move control hightlight color from theme to colors.xml.
"
"74ae710f22ef859aa7e0158127ed3878add2005d","2015-03-22 21:36:42+01:00","Introduce NavigationDrawer, Migrate to AppCompatTheme, Replace ActionBar with Toolbar.
"
"33560b49131c0d7bebf4c30d94bc7da91e427920","2015-03-22 21:40:41+01:00","MainActivity: Whoops. Remove space in package name.
"
"396d6cec0a34fa9d9dd41c1cdb433562f0010aa1","2015-03-22 21:43:49+01:00","Remove ViewPagerIndicator dependency.
"
"0a539c3a04a3f2e10a395776043888fd83b1d151","2015-03-23 22:03:24+01:00","Disable aborting builds on lint warnings.

Unfortunately a warning inside of appcompat prevents us from enabling this option.
"
"b1fe1b09a09eea9e8b183d0812e6fef0c96ce262","2015-03-24 22:19:25+01:00","ConversationActivity: Cardify UI. Add send button. Trigger nick completion on send button long press.
"
"0e0b2bb1993d968e0832a7bc516f14a40693719c","2015-03-25 22:23:56+01:00","Refactor AddServerActivity to use Toolbar API.
"
"4aca69e765f31b3fe86666dd4c516e89c0204992","2015-03-26 18:31:38+01:00","Link settings and about activity from navigation drawer.
"
"690e9442f3f2dbab22b7769c67709ed5350ba669","2015-03-28 10:50:56+01:00","Move loading of servers from Service to Application object.
"
"bb8cd1a4de26c76d99e89b9c2b22375a1780f050","2015-03-29 14:21:16+02:00","Add servers to drawer.
"
"c5dd873e9dd17a42581dfefb5a9d5ea415148d39","2015-03-29 16:16:32+02:00","Refactor settings from activity to fragment implementation.
"
"06591a9b4e9f88f7ef2319ae7777ce7a5a1da3dd","2015-04-04 10:27:54+02:00","Remove now unused SettingsActivity.
"
"b374f2972df95238cb2462787fad5727bb7a1ce3","2015-04-04 12:55:24+02:00","Refactor ConversationActivity to ConversationFragment.

This commit also removes the speech recognition setting. This feature is part of most modern keyboards nowadays.
"
"fc6516e1d35e61b6b9737466cbee71ea1ff66f80","2015-04-04 13:06:14+02:00","Add 'overview' menu item to navigation drawer.
"
"6ee5ed0eff30d859200f56ab4d5a9a5043ed1368","2015-04-04 14:01:57+02:00","Used shared interface for fragments accessing main activity. Set title of activity from fragments.
"
