"commit id","commit date","commit message"
"298ff32e318deacdf161f4f69342ae734179ad97","2013-06-30 20:48:27+05:30","Initial commit
"
"43055e73655135eedd3ae58814ec0328b7c5717a","2013-06-30 20:49:54+05:30","Added README file
"
"311fbc1dd7c1c16b5a12069aedb26b13a4586ce1","2013-07-02 20:41:06+05:30","Moved files one level up
"
"83621d028716ebd4970f5339016c41dbce86dd7c","2013-07-02 21:15:49+05:30","Added settings Activity
"
"2a1afa6a30e74ed84dad293bc616594092f69c8b","2013-07-02 21:42:27+05:30","Moved values into xml files. Used sherlock activity.
"
"46476d290d359f1207cbb59346cf5740792ace6b","2013-07-02 22:07:14+05:30","Added Cricscore App and made Main activity as List Activity
"
"2c4bb1c199cd77d971bf799b642861ddb6937c09","2013-07-03 00:08:43+05:30","Added service class and backend class to fetch data.
"
"4f85f81996ef95bb194c01185077c67a44417dcc","2013-07-03 00:23:59+05:30","Removed sysout and intermediate variables.
"
"868a7172980cbacaa862a62daa086f85de57f975","2013-07-03 00:24:14+05:30","Minor change
"
"f703583834fefac6db19f005f73a069e8547fb49","2013-07-03 01:13:05+05:30","Score class is added. Also added static method to parse data from JSON
to Score class.
"
"bd71941670fcf0f572b0a02b3f687adddb0468dd","2013-07-03 01:18:25+05:30","Added License file.
"
"4b80edf10f09fe7f515ad82799c75c6404c406b1","2013-07-03 01:25:23+05:30","Added updateScore method for future use.
"
"a7c909847e457839a83780291360601f75722fc7","2013-07-03 01:28:40+05:30","Minor improvement to check score id
"
"52ffd667cb797cd40b9a68255e9a724870d9dc51","2013-07-03 01:40:33+05:30","Modified request to use Array list instead of array.
"
"74b71b2dda11047f2df7404844b940e0c9a4bcaf","2013-07-03 23:54:54+05:30","Moved values into integers file.
"
"db701c1aca59cc08a18e28d76655dbc0c81e0cb7","2013-07-03 23:55:20+05:30","Added NULL to request and response
"
"0c421241ee4cfa8113087a8cca4317872fad2b39","2013-07-03 23:56:01+05:30","Improved CricSCoreService to provide binder and Main Activity to use it.
"
"7e2c8b0949e5470f793970dd9d631a7c294ca9ed","2013-07-03 23:57:30+05:30","Added null check and log statements. And some minor changes.
"
"bd0dcd55c9dcb8e883995915f1e7c219917ad101","2013-07-05 02:05:37+05:30","Now Home page shows list of matches. :)
"
"38640708a15eeec92d5471418383c1ecc37dab8e","2013-07-05 23:31:13+05:30","Tag updated to use the correct one.
"
"833641438720b58d580ecc41a198cdb7c61fa36f","2013-07-05 23:32:04+05:30","Added refresh icon to main activity with progress indicator
"
"26b8a67a94b2b4e3b6fdfc6d3c58301c9c75b650","2013-07-13 13:44:08+05:30","Refresh icon is animated instead of progress bar.
"
"cca4a95ccfeb6821105ef7ee3319f343b147b843","2013-07-13 13:45:01+05:30","Changed from Date to String object. Minor improvements.
"
"9cd0f9e2f928ffe716cf3b064c88146293374b53","2013-07-13 13:48:56+05:30","removed unused file.
"
"4cefb1a217f24d25b3fae809cd9360357b331422","2013-07-13 17:03:42+05:30","Added DetailedScore class for backing detailed scores.
"
"3f6161bb1668bb0eaf013b225d8818e57ce2e122","2013-07-13 18:12:44+05:30","Minor improvement
"
"f55673094d7c1d9d72377ba436f8b6f8c562038e","2013-07-13 18:27:04+05:30","Models are moved into models package.
"
"44f611fc233dbdb5e35c3b4378b7637167f055a9","2013-07-13 22:28:31+05:30","Currently testing layout for detailed score. Test will be removed later.
"
"35ce66f169a6995604315cdfa313a1bfb9927a88","2013-07-17 00:31:44+05:30","Improved lot of things.. for showing live match score in the Main
Activity.
"
"6da2a3055e6862c6fd77ec7091e859b599c35b2c","2013-07-23 23:05:44+05:30","Removed unused files. Minor modifications
"
