"commit id","commit date","commit message"
"c9c9b41ec7d40e13a1da0f9636c914cd8dfdd2aa","2014-10-02 21:44:49+01:00","If a user picks a file, use parent folder path

Closes #254
"
"507fef94879a037ebcf9329693bbd5d0e36cd1f7","2014-10-02 22:12:03+01:00","Gradle 1.12
"
"7fa6273a18cbca3284f3015e21dea7c1bf19be81","2014-10-07 22:04:59+01:00","Allow user to specify auto-upload interval
"
"da7d3650c29f19e1eacb5258c09502f7eef12b8f","2014-10-07 22:42:50+01:00","Extra option to auto send on stop
"
"6ac7c0440630339f38113122d937170598e6140c","2014-10-07 22:47:06+01:00","Updated translations from crowdin

skip-ci
"
"4df9916cf255519b03b59b42e3ea5908ae8643ee","2014-10-08 23:38:47+01:00","Using Android recommended storage directory

Issue #275
"
"28ce74cdb97df31455f5028b12a47d051967c5bf","2014-10-10 23:15:33+01:00","Open ES File Explorer to current folder, if present
"
"5b705712bea7310cd7bd45c9c80e999239d3a0aa","2014-10-11 08:54:08+01:00","Made link partial
"
"672c916444de8ad2a95496c8aa99f17fa7a3e64d","2014-10-11 09:04:26+01:00","Fixed failing tests
"
"38c501005e9510636bbbc90fbd8b9bf546cae0c8","2014-10-11 10:14:52+01:00","Open Astro if present
"
"8c6bc4be3c8de8fd3eaa5403b3ade7d664b2dc29","2014-10-11 10:23:21+01:00","Vietnamese Translations
"
"477d76f5e29b1be0b5a43c316856218e1b93f5db","2014-10-11 16:05:54+01:00","Indicate whether the selected folder is writeable

Issue #275
"
"52032a7d89c452ddc1b821a62f262a167b4863f9","2014-10-11 16:48:55+01:00","Market version 53

52 skipped, had to fix a quick bug
"
