"commit id","commit date","commit message"
"aa8a55cbbc2e2a26085499c2c55e3195a20cb79a","2012-10-07 17:20:58+02:00","separate timestamp and name in notes
"
"5004dcb6f32797c02f2e57011ca15d09f6247687","2012-10-07 17:43:39+02:00","Issue 133: Error from market: proximity NPE
"
"b88fa056682481e59bfc24ccba17e04ac6fd8d76","2012-10-07 17:52:08+02:00","Issue 144: NPE on export process
"
"78ba84216271a401537f3f98a42db4ec1fb8d8f8","2012-10-07 18:09:42+02:00","Issue 145: add lat long to note info
"
"1c5daa6e29f584158cc9d0acdcfc3ea8c507da90","2012-10-07 19:22:25+02:00","Issue 146: add start end timestamp to logs
"
"17812cc0a93e157966b1665fc76e8fd7dff74c24","2012-10-08 09:58:13+02:00","fixed merging of gps logs
"
"0af86b606ef2ff40df9fc144670e1d3bcebe630d","2012-10-08 10:31:47+02:00","Issue 143: GPS status not always correct

upgrade to version 3.2.4 in manifest
"
"383937afce1c064c51e07611d8c42058b0a03c81","2012-10-08 13:56:19+02:00","fix for gps
"
"36fd07b912042210bd8829e1f7d32ea07f74b838","2012-10-09 09:37:15+02:00","fix on first gps value
"
"a418e57808391f83faaa0f0a67e68d4ad0fc5bc6","2012-10-09 10:19:49+02:00","localization
"
"f537acc34a7114b5d2233c5c3042a18fe59cceeb","2012-10-09 11:06:53+02:00","huge language update - french added
"
