"commit id","commit date","commit message"
"af28284379a459a2b47c17031084a1b37b6d2cf6","2010-11-02 08:28:11+01:00","Added tag version_1.1.1 for changeset c0eff171fa31
"
"af2b332ef3c40a3da723e2ac2ede85453e7627b0","2010-11-12 21:41:18+01:00","adding Sinhala transation (Sri Lanka)
"
"f235e33e827283216fdfd88c4bd9c0f43fd793d5","2010-11-12 22:20:09+01:00","fix on sms reciever for when geopap in background + added marker in exact position on OSM map
"
"5e5d41c2940ccae2976fae5350c1c560f95a69a0","2010-11-12 22:54:05+01:00","first draft audio not recording button
"
"94956a7dd2ab4d017b8fc1b1c40e6358b553dace","2010-11-13 00:09:13+01:00","audio button working plus added panic button
"
"b2ce5f506335a0ab1559baca9f0fb920c3e59e29","2010-11-13 00:35:59+01:00","italian and german translations
"
"71efa5a83a73ab84440f43beeb2edd5ee328c15d","2010-11-13 08:04:39+01:00","preparing for 1.1.2 release
"
